x, y, probability density 
-148.5, 139.5, 5.85231E-01 
-139.5, 139.5, 4.99599E-01 
-130.5, 139.5, 4.51812E-01 
-121.5, 139.5, 4.58695E-01 
-112.5, 139.5, 5.01618E-01 
-103.5, 139.5, 5.52167E-01 
-94.5, 139.5, 6.38403E-01 
-85.5, 139.5, 6.69634E-01 
-76.5, 139.5, 7.21977E-01 
-67.5, 139.5, 6.17877E-01 
-58.5, 139.5, 4.70541E-01 
-49.5, 139.5, 3.87686E-01 
-40.5, 139.5, 3.49556E-01 
-31.5, 139.5, 3.22917E-01 
-22.5, 139.5, 2.00000E-01 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 0.00000E+00 
58.5, 139.5, 2.25000E-01 
67.5, 139.5, 1.02941E-01 
76.5, 139.5, 2.65380E-02 
85.5, 139.5, 7.98838E-03 
94.5, 139.5, -2.98285E-03 
103.5, 139.5, 1.90658E-03 
112.5, 139.5, 0.00000E+00 
121.5, 139.5, 0.00000E+00 
130.5, 139.5, 0.00000E+00 
139.5, 139.5, 0.00000E+00 
148.5, 139.5, 0.00000E+00 
157.5, 139.5, 0.00000E+00 
166.5, 139.5, 3.65631E-03 
175.5, 139.5, 8.48708E-02 
-175.5, 130.5, 1.96347E-01 
-166.5, 130.5, 2.68024E-01 
-157.5, 130.5, 4.31282E-01 
-148.5, 130.5, 5.24357E-01 
-139.5, 130.5, 3.42404E-01 
-130.5, 130.5, 3.35785E-01 
-121.5, 130.5, 3.34008E-01 
-112.5, 130.5, 3.60063E-01 
-103.5, 130.5, 3.99920E-01 
-94.5, 130.5, 4.53434E-01 
-85.5, 130.5, 4.86747E-01 
-76.5, 130.5, 5.31513E-01 
-67.5, 130.5, 6.32048E-01 
-58.5, 130.5, 5.87890E-01 
-49.5, 130.5, 4.69967E-01 
-40.5, 130.5, 4.18958E-01 
-31.5, 130.5, 3.63281E-01 
-22.5, 130.5, 4.57143E-01 
-13.5, 130.5, 5.00000E-01 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 2.50000E-01 
58.5, 130.5, 1.42857E-01 
67.5, 130.5, 1.30435E-01 
76.5, 130.5, 2.72109E-02 
85.5, 130.5, 4.43131E-03 
94.5, 130.5, -2.51256E-03 
103.5, 130.5, 0.00000E+00 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 0.00000E+00 
166.5, 130.5, 6.77966E-03 
175.5, 130.5, 6.16438E-02 
-175.5, 121.5, 2.07048E-01 
-166.5, 121.5, 2.66667E-01 
-157.5, 121.5, 3.68310E-01 
-148.5, 121.5, 5.33950E-01 
-139.5, 121.5, 3.32521E-01 
-130.5, 121.5, 2.92634E-01 
-121.5, 121.5, 2.87003E-01 
-112.5, 121.5, 3.03639E-01 
-103.5, 121.5, 3.56905E-01 
-94.5, 121.5, 3.71818E-01 
-85.5, 121.5, 4.03008E-01 
-76.5, 121.5, 4.58248E-01 
-67.5, 121.5, 5.50504E-01 
-58.5, 121.5, 6.59960E-01 
-49.5, 121.5, 6.28342E-01 
-40.5, 121.5, 4.75706E-01 
-31.5, 121.5, 5.42169E-01 
-22.5, 121.5, 7.14286E-01 
-13.5, 121.5, 4.61538E-01 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 2.85714E-01 
58.5, 121.5, 4.25532E-02 
67.5, 121.5, 5.04202E-02 
76.5, 121.5, 3.50877E-02 
85.5, 121.5, 2.02020E-02 
94.5, 121.5, 4.86618E-03 
103.5, 121.5, 0.00000E+00 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 0.00000E+00 
166.5, 121.5, 0.00000E+00 
175.5, 121.5, 5.83942E-02 
-175.5, 112.5, 2.23077E-01 
-166.5, 112.5, 3.00349E-01 
-157.5, 112.5, 3.61892E-01 
-148.5, 112.5, 5.32110E-01 
-139.5, 112.5, 3.68000E-01 
-130.5, 112.5, 3.24007E-01 
-121.5, 112.5, 2.98470E-01 
-112.5, 112.5, 3.25216E-01 
-103.5, 112.5, 3.68047E-01 
-94.5, 112.5, 4.41092E-01 
-85.5, 112.5, 4.50356E-01 
-76.5, 112.5, 5.16718E-01 
-67.5, 112.5, 6.31927E-01 
-58.5, 112.5, 7.14318E-01 
-49.5, 112.5, 7.96394E-01 
-40.5, 112.5, 6.64103E-01 
-31.5, 112.5, 6.71233E-01 
-22.5, 112.5, 4.40000E-01 
-13.5, 112.5, 6.66667E-01 
-4.5, 112.5, 5.00000E-01 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 0.00000E+00 
49.5, 112.5, 3.00000E-01 
58.5, 112.5, 1.31579E-01 
67.5, 112.5, 1.06383E-01 
76.5, 112.5, 9.55414E-02 
85.5, 112.5, 4.04858E-03 
94.5, 112.5, 8.65801E-03 
103.5, 112.5, 0.00000E+00 
112.5, 112.5, 0.00000E+00 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 2.77778E-02 
175.5, 112.5, 2.63158E-02 
-175.5, 103.5, 2.23684E-01 
-166.5, 103.5, 2.66667E-01 
-157.5, 103.5, 4.15430E-01 
-148.5, 103.5, 5.61295E-01 
-139.5, 103.5, 4.62185E-01 
-130.5, 103.5, 3.85777E-01 
-121.5, 103.5, 3.77218E-01 
-112.5, 103.5, 4.18766E-01 
-103.5, 103.5, 4.54212E-01 
-94.5, 103.5, 5.58860E-01 
-85.5, 103.5, 5.82736E-01 
-76.5, 103.5, 6.58860E-01 
-67.5, 103.5, 7.69016E-01 
-58.5, 103.5, 7.63666E-01 
-49.5, 103.5, 8.31325E-01 
-40.5, 103.5, 6.84588E-01 
-31.5, 103.5, 7.97753E-01 
-22.5, 103.5, 4.76190E-01 
-13.5, 103.5, 5.00000E-01 
-4.5, 103.5, 1.42857E-01 
4.5, 103.5, 3.33333E-01 
13.5, 103.5, 0.00000E+00 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 2.50000E-01 
40.5, 103.5, 7.69231E-02 
49.5, 103.5, 2.27273E-01 
58.5, 103.5, 9.67742E-02 
67.5, 103.5, 1.16402E-01 
76.5, 103.5, 2.13904E-02 
85.5, 103.5, -6.06061E-03 
94.5, 103.5, 1.25786E-02 
103.5, 103.5, 0.00000E+00 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 0.00000E+00 
175.5, 103.5, 2.50000E-01 
-175.5, 94.5, 1.48649E-01 
-166.5, 94.5, 3.36735E-01 
-157.5, 94.5, 3.60963E-01 
-148.5, 94.5, 5.51464E-01 
-139.5, 94.5, 6.64105E-01 
-130.5, 94.5, 4.90659E-01 
-121.5, 94.5, 5.19563E-01 
-112.5, 94.5, 5.75150E-01 
-103.5, 94.5, 6.13599E-01 
-94.5, 94.5, 7.74407E-01 
-85.5, 94.5, 7.20231E-01 
-76.5, 94.5, 7.34261E-01 
-67.5, 94.5, 7.43961E-01 
-58.5, 94.5, 7.10784E-01 
-49.5, 94.5, 7.51825E-01 
-40.5, 94.5, 5.12195E-01 
-31.5, 94.5, 2.94118E-01 
-22.5, 94.5, 5.55556E-01 
-13.5, 94.5, 6.00000E-01 
-4.5, 94.5, 1.25000E-01 
4.5, 94.5, 1.25000E-01 
13.5, 94.5, 7.69231E-02 
22.5, 94.5, 1.71429E-01 
31.5, 94.5, 1.39535E-01 
40.5, 94.5, 3.44828E-02 
49.5, 94.5, 2.35294E-01 
58.5, 94.5, 1.52542E-01 
67.5, 94.5, 1.18421E-01 
76.5, 94.5, 1.03448E-01 
85.5, 94.5, -3.27869E-02 
94.5, 94.5, 1.88679E-02 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 1.08108E-01 
-175.5, 85.5, 1.11111E-01 
-166.5, 85.5, 1.51961E-01 
-157.5, 85.5, 3.02632E-01 
-148.5, 85.5, 4.23800E-01 
-139.5, 85.5, 6.68508E-01 
-130.5, 85.5, 7.48563E-01 
-121.5, 85.5, 8.13284E-01 
-112.5, 85.5, 7.88825E-01 
-103.5, 85.5, 6.92629E-01 
-94.5, 85.5, 5.56219E-01 
-85.5, 85.5, 5.14098E-01 
-76.5, 85.5, 5.03932E-01 
-67.5, 85.5, 4.70652E-01 
-58.5, 85.5, 4.61538E-01 
-49.5, 85.5, 3.58491E-01 
-40.5, 85.5, 9.09091E-02 
-31.5, 85.5, 0.00000E+00 
-22.5, 85.5, 2.50000E-01 
-13.5, 85.5, 5.00000E-01 
-4.5, 85.5, 2.50000E-01 
4.5, 85.5, 3.75000E-01 
13.5, 85.5, 1.42857E-01 
22.5, 85.5, 3.58209E-01 
31.5, 85.5, 1.23457E-01 
40.5, 85.5, 2.16216E-01 
49.5, 85.5, 1.85393E-01 
58.5, 85.5, 1.31810E-01 
67.5, 85.5, 1.02041E-01 
76.5, 85.5, 1.11842E-01 
85.5, 85.5, -3.57143E-02 
94.5, 85.5, 1.63934E-02 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 6.89655E-02 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 1.26582E-02 
-166.5, 76.5, 9.52381E-02 
-157.5, 76.5, 1.29094E-01 
-148.5, 76.5, 2.93423E-01 
-139.5, 76.5, 5.86806E-01 
-130.5, 76.5, 7.39910E-01 
-121.5, 76.5, 6.94986E-01 
-112.5, 76.5, 6.66172E-01 
-103.5, 76.5, 5.50781E-01 
-94.5, 76.5, 4.53982E-01 
-85.5, 76.5, 3.88502E-01 
-76.5, 76.5, 3.63636E-01 
-67.5, 76.5, 3.29472E-01 
-58.5, 76.5, 2.47312E-01 
-49.5, 76.5, 1.25000E-01 
-40.5, 76.5, 2.50000E-01 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 5.00000E-01 
4.5, 76.5, 4.00000E-01 
13.5, 76.5, 1.57895E-01 
22.5, 76.5, 1.48148E-01 
31.5, 76.5, 1.62393E-01 
40.5, 76.5, 2.17949E-01 
49.5, 76.5, 1.66485E-01 
58.5, 76.5, 1.26230E-01 
67.5, 76.5, 6.31164E-02 
76.5, 76.5, -1.79372E-02 
85.5, 76.5, 6.79612E-02 
94.5, 76.5, 0.00000E+00 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 0.00000E+00 
-166.5, 67.5, 5.79151E-02 
-157.5, 67.5, 1.10039E-01 
-148.5, 67.5, 2.30047E-01 
-139.5, 67.5, 4.79199E-01 
-130.5, 67.5, 7.05460E-01 
-121.5, 67.5, 6.17380E-01 
-112.5, 67.5, 6.00000E-01 
-103.5, 67.5, 4.86518E-01 
-94.5, 67.5, 3.45633E-01 
-85.5, 67.5, 3.12432E-01 
-76.5, 67.5, 3.01854E-01 
-67.5, 67.5, 2.69231E-01 
-58.5, 67.5, 2.04918E-01 
-49.5, 67.5, 4.00000E-01 
-40.5, 67.5, 1.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 3.07692E-01 
22.5, 67.5, 9.37500E-02 
31.5, 67.5, 1.85792E-01 
40.5, 67.5, 1.24272E-01 
49.5, 67.5, 9.68444E-02 
58.5, 67.5, 3.22858E-02 
67.5, 67.5, -1.18203E-03 
76.5, 67.5, 1.17302E-02 
85.5, 67.5, 1.83824E-02 
94.5, 67.5, 0.00000E+00 
103.5, 67.5, 0.00000E+00 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 0.00000E+00 
-166.5, 58.5, 2.51046E-02 
-157.5, 58.5, 7.73810E-02 
-148.5, 58.5, 2.03757E-01 
-139.5, 58.5, 4.60383E-01 
-130.5, 58.5, 6.52019E-01 
-121.5, 58.5, 5.78675E-01 
-112.5, 58.5, 5.37455E-01 
-103.5, 58.5, 3.58749E-01 
-94.5, 58.5, 3.29558E-01 
-85.5, 58.5, 2.81579E-01 
-76.5, 58.5, 2.56122E-01 
-67.5, 58.5, 1.76580E-01 
-58.5, 58.5, 1.02041E-01 
-49.5, 58.5, 1.25000E-01 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 0.00000E+00 
22.5, 58.5, 1.08108E-01 
31.5, 58.5, 1.61290E-01 
40.5, 58.5, 8.57143E-02 
49.5, 58.5, 5.62882E-02 
58.5, 58.5, 2.99897E-02 
67.5, 58.5, 1.87500E-02 
76.5, 58.5, -7.34803E-03 
85.5, 58.5, -7.21501E-03 
94.5, 58.5, -1.61812E-03 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 3.01205E-02 
-157.5, 49.5, 8.68486E-02 
-148.5, 49.5, 2.54576E-01 
-139.5, 49.5, 4.39675E-01 
-130.5, 49.5, 6.22222E-01 
-121.5, 49.5, 5.28668E-01 
-112.5, 49.5, 5.31250E-01 
-103.5, 49.5, 3.66087E-01 
-94.5, 49.5, 3.00984E-01 
-85.5, 49.5, 2.43616E-01 
-76.5, 49.5, 2.50791E-01 
-67.5, 49.5, 1.69860E-01 
-58.5, 49.5, 1.96850E-01 
-49.5, 49.5, 0.00000E+00 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 5.00000E-01 
22.5, 49.5, 3.33333E-01 
31.5, 49.5, 8.17121E-02 
40.5, 49.5, 5.74018E-02 
49.5, 49.5, 8.51393E-02 
58.5, 49.5, 5.55859E-02 
67.5, 49.5, 3.45382E-02 
76.5, 49.5, 5.71726E-03 
85.5, 49.5, 3.10849E-04 
94.5, 49.5, -4.43459E-04 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 5.00000E-02 
-166.5, 40.5, 5.94059E-02 
-157.5, 40.5, 6.73401E-02 
-148.5, 40.5, 2.16667E-01 
-139.5, 40.5, 5.25114E-01 
-130.5, 40.5, 6.21663E-01 
-121.5, 40.5, 5.72534E-01 
-112.5, 40.5, 5.03775E-01 
-103.5, 40.5, 3.87686E-01 
-94.5, 40.5, 3.12268E-01 
-85.5, 40.5, 2.56510E-01 
-76.5, 40.5, 2.42424E-01 
-67.5, 40.5, 2.05298E-01 
-58.5, 40.5, 1.49606E-01 
-49.5, 40.5, 9.09091E-02 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 1.78947E-01 
40.5, 40.5, 8.61865E-02 
49.5, 40.5, 7.41430E-02 
58.5, 40.5, 6.05225E-02 
67.5, 40.5, 3.65477E-02 
76.5, 40.5, 1.13559E-02 
85.5, 40.5, -3.47343E-04 
94.5, 40.5, 5.19751E-04 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 3.50877E-02 
-157.5, 31.5, 1.02273E-01 
-148.5, 31.5, 2.24490E-01 
-139.5, 31.5, 5.18744E-01 
-130.5, 31.5, 7.75148E-01 
-121.5, 31.5, 6.74619E-01 
-112.5, 31.5, 5.57443E-01 
-103.5, 31.5, 4.20725E-01 
-94.5, 31.5, 3.56581E-01 
-85.5, 31.5, 2.94448E-01 
-76.5, 31.5, 2.65886E-01 
-67.5, 31.5, 2.04301E-01 
-58.5, 31.5, 8.87574E-02 
-49.5, 31.5, -4.76190E-02 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 2.22222E-01 
40.5, 31.5, 6.34441E-02 
49.5, 31.5, 9.08231E-02 
58.5, 31.5, 7.41113E-02 
67.5, 31.5, 3.63134E-02 
76.5, 31.5, 7.54680E-03 
85.5, 31.5, 1.33027E-03 
94.5, 31.5, 3.52113E-04 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 3.12500E-02 
-157.5, 22.5, 1.35922E-01 
-148.5, 22.5, 3.03150E-01 
-139.5, 22.5, 5.02402E-01 
-130.5, 22.5, 8.19253E-01 
-121.5, 22.5, 7.83385E-01 
-112.5, 22.5, 6.39754E-01 
-103.5, 22.5, 5.08839E-01 
-94.5, 22.5, 4.02245E-01 
-85.5, 22.5, 3.25529E-01 
-76.5, 22.5, 2.82799E-01 
-67.5, 22.5, 1.94942E-01 
-58.5, 22.5, 7.86517E-02 
-49.5, 22.5, 5.00000E-02 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 0.00000E+00 
40.5, 22.5, -1.59091E-01 
49.5, 22.5, 7.77989E-02 
58.5, 22.5, 9.35601E-02 
67.5, 22.5, 3.94864E-02 
76.5, 22.5, 1.09544E-02 
85.5, 22.5, 1.85632E-03 
94.5, 22.5, 5.33476E-04 
103.5, 22.5, 0.00000E+00 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
