x, y, probability density 
-49.5, 130.5, 5.46692E-01 
-40.5, 130.5, 4.60203E-01 
-31.5, 130.5, 4.55078E-01 
-22.5, 130.5, 4.71429E-01 
-13.5, 130.5, 5.00000E-01 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 2.50000E-01 
49.5, 130.5, 7.50000E-01 
58.5, 130.5, 5.71429E-01 
67.5, 130.5, 7.10145E-01 
76.5, 130.5, 1.74603E-01 
85.5, 130.5, 4.72674E-02 
94.5, 130.5, 2.51256E-03 
103.5, 130.5, 0.00000E+00 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 3.35570E-03 
166.5, 130.5, 2.37288E-02 
175.5, 130.5, 3.97260E-01 
-175.5, 121.5, 1.00000E+00 
-166.5, 121.5, 1.00000E+00 
-157.5, 121.5, 1.00000E+00 
-148.5, 121.5, 1.00000E+00 
-139.5, 121.5, 5.48398E-01 
-130.5, 121.5, 4.15485E-01 
-121.5, 121.5, 3.79466E-01 
-112.5, 121.5, 4.12422E-01 
-103.5, 121.5, 4.68504E-01 
-94.5, 121.5, 5.33068E-01 
-85.5, 121.5, 5.75457E-01 
-76.5, 121.5, 6.13442E-01 
-67.5, 121.5, 7.22531E-01 
-58.5, 121.5, 8.54149E-01 
-49.5, 121.5, 7.62255E-01 
-40.5, 121.5, 6.23729E-01 
-31.5, 121.5, 5.34940E-01 
-22.5, 121.5, 5.53571E-01 
-13.5, 121.5, 6.92308E-01 
-4.5, 121.5, 6.66667E-01 
4.5, 121.5, 1.00000E+00 
13.5, 121.5, 1.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 2.50000E-01 
49.5, 121.5, 1.00000E+00 
58.5, 121.5, 7.02128E-01 
67.5, 121.5, 5.04202E-01 
76.5, 121.5, 2.58772E-01 
85.5, 121.5, 5.80808E-02 
94.5, 121.5, 0.00000E+00 
103.5, 121.5, 0.00000E+00 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 6.17284E-03 
166.5, 121.5, 2.81690E-02 
175.5, 121.5, 3.86861E-01 
-175.5, 112.5, 1.00000E+00 
-166.5, 112.5, 1.00000E+00 
-157.5, 112.5, 1.00000E+00 
-148.5, 112.5, 1.00000E+00 
-139.5, 112.5, 6.10286E-01 
-130.5, 112.5, 4.39249E-01 
-121.5, 112.5, 3.99460E-01 
-112.5, 112.5, 4.37776E-01 
-103.5, 112.5, 4.90730E-01 
-94.5, 112.5, 5.82974E-01 
-85.5, 112.5, 6.19911E-01 
-76.5, 112.5, 6.90060E-01 
-67.5, 112.5, 7.84685E-01 
-58.5, 112.5, 9.16122E-01 
-49.5, 112.5, 9.69247E-01 
-40.5, 112.5, 8.19231E-01 
-31.5, 112.5, 7.26027E-01 
-22.5, 112.5, 9.60000E-01 
-13.5, 112.5, 4.16667E-01 
-4.5, 112.5, 8.75000E-01 
4.5, 112.5, 1.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 1.00000E+00 
40.5, 112.5, 2.50000E-01 
49.5, 112.5, 8.50000E-01 
58.5, 112.5, 6.57895E-01 
67.5, 112.5, 5.10638E-01 
76.5, 112.5, 2.92994E-01 
85.5, 112.5, 7.69231E-02 
94.5, 112.5, 2.16450E-02 
103.5, 112.5, 0.00000E+00 
112.5, 112.5, 0.00000E+00 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 1.09890E-02 
166.5, 112.5, 1.38889E-02 
175.5, 112.5, 5.00000E-01 
-175.5, 103.5, 8.55263E-01 
-166.5, 103.5, 1.00000E+00 
-157.5, 103.5, 1.00000E+00 
-148.5, 103.5, 1.00000E+00 
-139.5, 103.5, 7.47899E-01 
-130.5, 103.5, 5.81812E-01 
-121.5, 103.5, 5.16600E-01 
-112.5, 103.5, 5.48174E-01 
-103.5, 103.5, 6.41026E-01 
-94.5, 103.5, 7.27076E-01 
-85.5, 103.5, 8.24388E-01 
-76.5, 103.5, 8.89969E-01 
-67.5, 103.5, 9.68960E-01 
-58.5, 103.5, 1.00000E+00 
-49.5, 103.5, 1.00000E+00 
-40.5, 103.5, 9.06810E-01 
-31.5, 103.5, 9.88764E-01 
-22.5, 103.5, 5.47619E-01 
-13.5, 103.5, 6.25000E-01 
-4.5, 103.5, 6.42857E-01 
4.5, 103.5, 1.00000E+00 
13.5, 103.5, 7.14286E-02 
22.5, 103.5, 4.00000E-01 
31.5, 103.5, 3.12500E-01 
40.5, 103.5, 4.23077E-01 
49.5, 103.5, 1.00000E+00 
58.5, 103.5, 6.29032E-01 
67.5, 103.5, 5.71429E-01 
76.5, 103.5, 3.20856E-01 
85.5, 103.5, 1.21212E-01 
94.5, 103.5, 1.25786E-02 
103.5, 103.5, 0.00000E+00 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 3.84615E-02 
175.5, 103.5, 3.75000E-01 
-175.5, 94.5, 5.13514E-01 
-166.5, 94.5, 9.48980E-01 
-157.5, 94.5, 1.00000E+00 
-148.5, 94.5, 1.00000E+00 
-139.5, 94.5, 1.00000E+00 
-130.5, 94.5, 7.28614E-01 
-121.5, 94.5, 6.85623E-01 
-112.5, 94.5, 7.06413E-01 
-103.5, 94.5, 8.61249E-01 
-94.5, 94.5, 1.00000E+00 
-85.5, 94.5, 1.00000E+00 
-76.5, 94.5, 9.91215E-01 
-67.5, 94.5, 9.09179E-01 
-58.5, 94.5, 1.00000E+00 
-49.5, 94.5, 8.46715E-01 
-40.5, 94.5, 6.95122E-01 
-31.5, 94.5, 5.29412E-01 
-22.5, 94.5, 5.55556E-01 
-13.5, 94.5, 8.00000E-01 
-4.5, 94.5, 5.00000E-01 
4.5, 94.5, 3.75000E-01 
13.5, 94.5, 5.76923E-01 
22.5, 94.5, 5.71429E-01 
31.5, 94.5, 4.65116E-01 
40.5, 94.5, 7.58621E-01 
49.5, 94.5, 9.60784E-01 
58.5, 94.5, 6.31356E-01 
67.5, 94.5, 4.96711E-01 
76.5, 94.5, 4.13793E-01 
85.5, 94.5, 1.06557E-01 
94.5, 94.5, 2.83019E-02 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 8.57143E-02 
175.5, 94.5, 4.32432E-01 
-175.5, 85.5, 3.05556E-01 
-166.5, 85.5, 5.49020E-01 
-157.5, 85.5, 6.06579E-01 
-148.5, 85.5, 8.12109E-01 
-139.5, 85.5, 1.00000E+00 
-130.5, 85.5, 1.00000E+00 
-121.5, 85.5, 1.00000E+00 
-112.5, 85.5, 1.00000E+00 
-103.5, 85.5, 8.26843E-01 
-94.5, 85.5, 7.18408E-01 
-85.5, 85.5, 6.47213E-01 
-76.5, 85.5, 6.36632E-01 
-67.5, 85.5, 5.77174E-01 
-58.5, 85.5, 5.42125E-01 
-49.5, 85.5, 5.09434E-01 
-40.5, 85.5, 1.13636E-01 
-31.5, 85.5, 1.66667E-01 
-22.5, 85.5, 2.50000E-01 
-13.5, 85.5, 1.25000E-01 
-4.5, 85.5, 3.75000E-01 
4.5, 85.5, 3.75000E-01 
13.5, 85.5, 4.76190E-01 
22.5, 85.5, 5.82090E-01 
31.5, 85.5, 6.79012E-01 
40.5, 85.5, 8.78378E-01 
49.5, 85.5, 6.12360E-01 
58.5, 85.5, 5.67663E-01 
67.5, 85.5, 4.62585E-01 
76.5, 85.5, 3.94737E-01 
85.5, 85.5, 1.25000E-01 
94.5, 85.5, 2.45902E-02 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 6.89655E-02 
175.5, 85.5, 1.48148E-01 
-175.5, 76.5, 1.83544E-01 
-166.5, 76.5, 2.10317E-01 
-157.5, 76.5, 3.48748E-01 
-148.5, 76.5, 5.27825E-01 
-139.5, 76.5, 8.81944E-01 
-130.5, 76.5, 7.98954E-01 
-121.5, 76.5, 8.07103E-01 
-112.5, 76.5, 7.38872E-01 
-103.5, 76.5, 6.64714E-01 
-94.5, 76.5, 5.52212E-01 
-85.5, 76.5, 4.87515E-01 
-76.5, 76.5, 4.61129E-01 
-67.5, 76.5, 4.08623E-01 
-58.5, 76.5, 3.95161E-01 
-49.5, 76.5, 2.08333E-01 
-40.5, 76.5, 6.25000E-01 
-31.5, 76.5, 1.25000E-01 
-22.5, 76.5, 5.00000E-01 
-13.5, 76.5, 5.00000E-01 
-4.5, 76.5, 2.50000E-01 
4.5, 76.5, 4.00000E-01 
13.5, 76.5, 4.21053E-01 
22.5, 76.5, 6.38889E-01 
31.5, 76.5, 6.41026E-01 
40.5, 76.5, 6.66667E-01 
49.5, 76.5, 5.41893E-01 
58.5, 76.5, 4.16393E-01 
67.5, 76.5, 3.42209E-01 
76.5, 76.5, 3.13901E-01 
85.5, 76.5, 1.65049E-01 
94.5, 76.5, 3.60360E-02 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 8.87097E-02 
-166.5, 67.5, 1.02317E-01 
-157.5, 67.5, 2.05598E-01 
-148.5, 67.5, 3.51330E-01 
-139.5, 67.5, 6.16333E-01 
-130.5, 67.5, 7.90230E-01 
-121.5, 67.5, 7.08820E-01 
-112.5, 67.5, 5.97333E-01 
-103.5, 67.5, 4.95897E-01 
-94.5, 67.5, 4.53313E-01 
-85.5, 67.5, 3.91892E-01 
-76.5, 67.5, 3.39224E-01 
-67.5, 67.5, 3.41538E-01 
-58.5, 67.5, 2.04918E-01 
-49.5, 67.5, 2.00000E-01 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 3.07692E-01 
22.5, 67.5, 4.06250E-01 
31.5, 67.5, 6.14754E-01 
40.5, 67.5, 4.45631E-01 
49.5, 67.5, 3.89554E-01 
58.5, 67.5, 2.94877E-01 
67.5, 67.5, 2.33452E-01 
76.5, 67.5, 2.31672E-01 
85.5, 67.5, 4.41176E-02 
94.5, 67.5, 7.16846E-03 
103.5, 67.5, 0.00000E+00 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 2.77778E-02 
-166.5, 58.5, 3.34728E-02 
-157.5, 58.5, 1.22024E-01 
-148.5, 58.5, 2.92630E-01 
-139.5, 58.5, 4.74727E-01 
-130.5, 58.5, 6.22328E-01 
-121.5, 58.5, 5.38820E-01 
-112.5, 58.5, 4.86920E-01 
-103.5, 58.5, 3.61681E-01 
-94.5, 58.5, 3.35929E-01 
-85.5, 58.5, 3.13421E-01 
-76.5, 58.5, 2.70020E-01 
-67.5, 58.5, 2.02602E-01 
-58.5, 58.5, 1.12245E-01 
-49.5, 58.5, 6.25000E-02 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 5.00000E-01 
13.5, 58.5, 3.57143E-01 
22.5, 58.5, 3.64865E-01 
31.5, 58.5, 5.63050E-01 
40.5, 58.5, 3.90941E-01 
49.5, 58.5, 2.77903E-01 
58.5, 58.5, 2.30352E-01 
67.5, 58.5, 1.85938E-01 
76.5, 58.5, 1.00868E-01 
85.5, 58.5, 1.58730E-02 
94.5, 58.5, 3.23625E-03 
103.5, 58.5, 1.14811E-03 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 1.78571E-02 
-166.5, 49.5, 5.42169E-02 
-157.5, 49.5, 1.19107E-01 
-148.5, 49.5, 2.57072E-01 
-139.5, 49.5, 4.43735E-01 
-130.5, 49.5, 5.69697E-01 
-121.5, 49.5, 4.59528E-01 
-112.5, 49.5, 4.16820E-01 
-103.5, 49.5, 3.47391E-01 
-94.5, 49.5, 2.92787E-01 
-85.5, 49.5, 2.54086E-01 
-76.5, 49.5, 2.47231E-01 
-67.5, 49.5, 2.31162E-01 
-58.5, 49.5, 1.96850E-01 
-49.5, 49.5, 0.00000E+00 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 2.50000E-01 
22.5, 49.5, 2.22222E-01 
31.5, 49.5, 3.81323E-01 
40.5, 49.5, 3.34592E-01 
49.5, 49.5, 2.64706E-01 
58.5, 49.5, 2.12685E-01 
67.5, 49.5, 1.82062E-01 
76.5, 49.5, 5.30146E-02 
85.5, 49.5, 1.05689E-02 
94.5, 49.5, 3.10421E-03 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 2.50000E-02 
-166.5, 40.5, 9.90099E-02 
-157.5, 40.5, 1.39731E-01 
-148.5, 40.5, 2.68939E-01 
-139.5, 40.5, 4.95434E-01 
-130.5, 40.5, 5.12586E-01 
-121.5, 40.5, 4.31335E-01 
-112.5, 40.5, 4.02883E-01 
-103.5, 40.5, 3.20365E-01 
-94.5, 40.5, 2.87175E-01 
-85.5, 40.5, 2.42382E-01 
-76.5, 40.5, 2.14226E-01 
-67.5, 40.5, 1.88079E-01 
-58.5, 40.5, 1.10236E-01 
-49.5, 40.5, 0.00000E+00 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 3.33333E-01 
31.5, 40.5, 2.31579E-01 
40.5, 40.5, 3.28217E-01 
49.5, 40.5, 2.54318E-01 
58.5, 40.5, 2.37222E-01 
67.5, 40.5, 1.22294E-01 
76.5, 40.5, 3.73512E-02 
85.5, 40.5, 7.81521E-03 
94.5, 40.5, 1.29938E-03 
103.5, 40.5, 4.16840E-04 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 8.00000E-02 
-166.5, 31.5, 2.01754E-01 
-157.5, 31.5, 1.95076E-01 
-148.5, 31.5, 2.86499E-01 
-139.5, 31.5, 4.85816E-01 
-130.5, 31.5, 6.46820E-01 
-121.5, 31.5, 5.20051E-01 
-112.5, 31.5, 4.69530E-01 
-103.5, 31.5, 3.78497E-01 
-94.5, 31.5, 3.06502E-01 
-85.5, 31.5, 2.78463E-01 
-76.5, 31.5, 2.40385E-01 
-67.5, 31.5, 1.93548E-01 
-58.5, 31.5, 1.00592E-01 
-49.5, 31.5, 0.00000E+00 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 5.00000E-01 
31.5, 31.5, 2.77778E-01 
40.5, 31.5, 3.20242E-01 
49.5, 31.5, 3.29234E-01 
58.5, 31.5, 2.44634E-01 
67.5, 31.5, 1.23275E-01 
76.5, 31.5, 3.88121E-02 
85.5, 31.5, 7.37695E-03 
94.5, 31.5, 8.80282E-04 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 1.66667E-01 
-166.5, 22.5, 1.40625E-01 
-157.5, 22.5, 2.40291E-01 
-148.5, 22.5, 3.65157E-01 
-139.5, 22.5, 5.19693E-01 
-130.5, 22.5, 7.04650E-01 
-121.5, 22.5, 6.27512E-01 
-112.5, 22.5, 5.18454E-01 
-103.5, 22.5, 4.09108E-01 
-94.5, 22.5, 3.57336E-01 
-85.5, 22.5, 3.21927E-01 
-76.5, 22.5, 3.11589E-01 
-67.5, 22.5, 2.16017E-01 
-58.5, 22.5, 1.57303E-01 
-49.5, 22.5, 5.00000E-02 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 1.25000E-01 
40.5, 22.5, 2.15909E-01 
49.5, 22.5, 3.49146E-01 
58.5, 22.5, 2.79465E-01 
67.5, 22.5, 1.39968E-01 
76.5, 22.5, 4.00830E-02 
85.5, 22.5, 7.88936E-03 
94.5, 22.5, 1.46706E-03 
103.5, 22.5, 2.20361E-04 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
