x, y, probability density 
-130.5, -67.5, 0.00000E+00 
-121.5, -67.5, 0.00000E+00 
-112.5, -67.5, 5.52486E-03 
-103.5, -67.5, 0.00000E+00 
-94.5, -67.5, 1.43369E-02 
-85.5, -67.5, 7.72059E-02 
-76.5, -67.5, 2.58065E-01 
-67.5, -67.5, 2.43499E-01 
-58.5, -67.5, 3.12957E-01 
-49.5, -67.5, 5.20131E-01 
-40.5, -67.5, 7.51456E-01 
-31.5, -67.5, 1.19126E+00 
-22.5, -67.5, 1.34375E+00 
-13.5, -67.5, 1.30769E+00 
-4.5, -67.5, 5.00000E-01 
4.5, -67.5, 0.00000E+00 
13.5, -67.5, 0.00000E+00 
22.5, -67.5, 0.00000E+00 
31.5, -67.5, 0.00000E+00 
40.5, -67.5, 5.00000E-01 
49.5, -67.5, 3.00000E-01 
58.5, -67.5, 1.96721E-01 
67.5, -67.5, 2.55385E-01 
76.5, -67.5, 2.84473E-01 
85.5, -67.5, 3.30270E-01 
94.5, -67.5, 3.26807E-01 
103.5, -67.5, 4.06800E-01 
112.5, -67.5, 3.86667E-01 
121.5, -67.5, 4.15045E-01 
130.5, -67.5, 4.66954E-01 
139.5, -67.5, 4.45300E-01 
148.5, -67.5, 3.41158E-01 
157.5, -67.5, 2.93436E-01 
166.5, -67.5, 2.74131E-01 
175.5, -67.5, 3.54839E-01 
-175.5, -76.5, 6.25000E-02 
-166.5, -76.5, 0.00000E+00 
-157.5, -76.5, 0.00000E+00 
-148.5, -76.5, 0.00000E+00 
-139.5, -76.5, 0.00000E+00 
-130.5, -76.5, 0.00000E+00 
-121.5, -76.5, 0.00000E+00 
-112.5, -76.5, 0.00000E+00 
-103.5, -76.5, 0.00000E+00 
-94.5, -76.5, 5.40541E-02 
-85.5, -76.5, 2.71845E-01 
-76.5, -76.5, 3.81166E-01 
-67.5, -76.5, 3.39250E-01 
-58.5, -76.5, 4.29508E-01 
-49.5, -76.5, 5.69097E-01 
-40.5, -76.5, 8.58974E-01 
-31.5, -76.5, 1.05983E+00 
-22.5, -76.5, 1.50000E+00 
-13.5, -76.5, 1.73684E+00 
-4.5, -76.5, 1.60000E+00 
4.5, -76.5, 0.00000E+00 
13.5, -76.5, 1.00000E+00 
22.5, -76.5, 0.00000E+00 
31.5, -76.5, 2.50000E-01 
40.5, -76.5, 2.50000E-01 
49.5, -76.5, 5.41667E-01 
58.5, -76.5, 3.44086E-01 
67.5, -76.5, 3.14028E-01 
76.5, -76.5, 3.25392E-01 
85.5, -76.5, 3.42625E-01 
94.5, -76.5, 3.52212E-01 
103.5, -76.5, 3.86719E-01 
112.5, -76.5, 4.40653E-01 
121.5, -76.5, 4.54039E-01 
130.5, -76.5, 4.85800E-01 
139.5, -76.5, 4.60069E-01 
148.5, -76.5, 4.45194E-01 
157.5, -76.5, 3.56455E-01 
166.5, -76.5, 4.16667E-01 
175.5, -76.5, 4.05063E-01 
-175.5, -85.5, 7.40741E-01 
-166.5, -85.5, 0.00000E+00 
-157.5, -85.5, 0.00000E+00 
-148.5, -85.5, 0.00000E+00 
-139.5, -85.5, 0.00000E+00 
-130.5, -85.5, 0.00000E+00 
-121.5, -85.5, 0.00000E+00 
-112.5, -85.5, 0.00000E+00 
-103.5, -85.5, 1.51515E-02 
-94.5, -85.5, 1.31148E-01 
-85.5, -85.5, 2.32143E-01 
-76.5, -85.5, 4.60526E-01 
-67.5, -85.5, 5.03401E-01 
-58.5, -85.5, 5.43058E-01 
-49.5, -85.5, 6.91011E-01 
-40.5, -85.5, 1.05405E+00 
-31.5, -85.5, 1.33333E+00 
-22.5, -85.5, 1.37313E+00 
-13.5, -85.5, 9.04762E-01 
-4.5, -85.5, 2.87500E+00 
4.5, -85.5, 1.50000E+00 
13.5, -85.5, 0.00000E+00 
22.5, -85.5, 2.50000E-01 
31.5, -85.5, 6.66667E-01 
40.5, -85.5, 1.81818E-01 
49.5, -85.5, 7.16981E-01 
58.5, -85.5, 4.06593E-01 
67.5, -85.5, 3.94565E-01 
76.5, -85.5, 3.95806E-01 
85.5, -85.5, 4.07869E-01 
94.5, -85.5, 4.59701E-01 
103.5, -85.5, 4.75661E-01 
112.5, -85.5, 5.27527E-01 
121.5, -85.5, 5.37269E-01 
130.5, -85.5, 4.65517E-01 
139.5, -85.5, 5.52486E-01 
148.5, -85.5, 6.91023E-01 
157.5, -85.5, 6.02632E-01 
166.5, -85.5, 7.35294E-01 
175.5, -85.5, 6.25000E-01 
-175.5, -94.5, 9.18919E-01 
-166.5, -94.5, 5.71429E-02 
-157.5, -94.5, 0.00000E+00 
-148.5, -94.5, 0.00000E+00 
-139.5, -94.5, 0.00000E+00 
-130.5, -94.5, 0.00000E+00 
-121.5, -94.5, 0.00000E+00 
-112.5, -94.5, 0.00000E+00 
-103.5, -94.5, 2.10526E-02 
-94.5, -94.5, 3.77358E-02 
-85.5, -94.5, 1.63934E-01 
-76.5, -94.5, 4.56897E-01 
-67.5, -94.5, 5.46053E-01 
-58.5, -94.5, 6.27119E-01 
-49.5, -94.5, 9.41176E-01 
-40.5, -94.5, 7.58621E-01 
-31.5, -94.5, 6.04651E-01 
-22.5, -94.5, 1.14286E+00 
-13.5, -94.5, 1.38462E+00 
-4.5, -94.5, 2.00000E+00 
4.5, -94.5, 1.12500E+00 
13.5, -94.5, 2.40000E+00 
22.5, -94.5, 1.88889E+00 
31.5, -94.5, 1.05882E+00 
40.5, -94.5, 8.29268E-01 
49.5, -94.5, 7.73723E-01 
58.5, -94.5, 7.00980E-01 
67.5, -94.5, 5.74879E-01 
76.5, -94.5, 6.28843E-01 
85.5, -94.5, 6.08982E-01 
94.5, -94.5, 5.76944E-01 
103.5, -94.5, 4.82034E-01 
112.5, -94.5, 4.07816E-01 
121.5, -94.5, 3.73976E-01 
130.5, -94.5, 3.92330E-01 
139.5, -94.5, 5.33436E-01 
148.5, -94.5, 7.28990E-01 
157.5, -94.5, 9.51872E-01 
166.5, -94.5, 1.08673E+00 
175.5, -94.5, 1.10811E+00 
-175.5, -103.5, 1.12500E+00 
-166.5, -103.5, 3.84615E-02 
-157.5, -103.5, 0.00000E+00 
-148.5, -103.5, 0.00000E+00 
-139.5, -103.5, 0.00000E+00 
-130.5, -103.5, 0.00000E+00 
-121.5, -103.5, 0.00000E+00 
-112.5, -103.5, 0.00000E+00 
-103.5, -103.5, 0.00000E+00 
-94.5, -103.5, 3.77358E-02 
-85.5, -103.5, 2.24242E-01 
-76.5, -103.5, 4.49198E-01 
-67.5, -103.5, 5.18519E-01 
-58.5, -103.5, 7.74194E-01 
-49.5, -103.5, 9.09091E-01 
-40.5, -103.5, 7.69231E-01 
-31.5, -103.5, 8.75000E-01 
-22.5, -103.5, 4.00000E-01 
-13.5, -103.5, 4.28571E-01 
-4.5, -103.5, 2.66667E+00 
4.5, -103.5, 1.85714E+00 
13.5, -103.5, 2.25000E+00 
22.5, -103.5, 8.57143E-01 
31.5, -103.5, 1.11236E+00 
40.5, -103.5, 8.92473E-01 
49.5, -103.5, 7.08166E-01 
58.5, -103.5, 7.00429E-01 
67.5, -103.5, 5.63199E-01 
76.5, -103.5, 5.40433E-01 
85.5, -103.5, 4.88746E-01 
94.5, -103.5, 4.61586E-01 
103.5, -103.5, 3.78288E-01 
112.5, -103.5, 3.32494E-01 
121.5, -103.5, 3.15398E-01 
130.5, -103.5, 3.08370E-01 
139.5, -103.5, 5.12605E-01 
148.5, -103.5, 8.24981E-01 
157.5, -103.5, 1.11177E+00 
166.5, -103.5, 1.25185E+00 
175.5, -103.5, 1.53947E+00 
-175.5, -112.5, 8.94737E-01 
-166.5, -112.5, 5.55556E-02 
-157.5, -112.5, 0.00000E+00 
-148.5, -112.5, 0.00000E+00 
-139.5, -112.5, 0.00000E+00 
-130.5, -112.5, 0.00000E+00 
-121.5, -112.5, 0.00000E+00 
-112.5, -112.5, 0.00000E+00 
-103.5, -112.5, 0.00000E+00 
-94.5, -112.5, 3.46320E-02 
-85.5, -112.5, 1.17409E-01 
-76.5, -112.5, 5.66879E-01 
-67.5, -112.5, 5.03546E-01 
-58.5, -112.5, 6.31579E-01 
-49.5, -112.5, 6.00000E-01 
-40.5, -112.5, 3.33333E-01 
-31.5, -112.5, 2.00000E+00 
-22.5, -112.5, 1.00000E+00 
-13.5, -112.5, 2.00000E+00 
-4.5, -112.5, 1.33333E+00 
4.5, -112.5, 1.50000E+00 
13.5, -112.5, 1.00000E+00 
22.5, -112.5, 1.64000E+00 
31.5, -112.5, 9.63470E-01 
40.5, -112.5, 7.38462E-01 
49.5, -112.5, 7.46554E-01 
58.5, -112.5, 5.94363E-01 
67.5, -112.5, 5.02844E-01 
76.5, -112.5, 4.18350E-01 
85.5, -112.5, 3.75655E-01 
94.5, -112.5, 3.69253E-01 
103.5, -112.5, 3.08087E-01 
112.5, -112.5, 2.92234E-01 
121.5, -112.5, 2.59226E-01 
130.5, -112.5, 2.85658E-01 
139.5, -112.5, 4.24000E-01 
148.5, -112.5, 8.88289E-01 
157.5, -112.5, 1.13777E+00 
166.5, -112.5, 1.25960E+00 
175.5, -112.5, 1.47692E+00 
-175.5, -121.5, 8.02920E-01 
-166.5, -121.5, 9.85915E-02 
-157.5, -121.5, 0.00000E+00 
-148.5, -121.5, 0.00000E+00 
-139.5, -121.5, 0.00000E+00 
-130.5, -121.5, 0.00000E+00 
-121.5, -121.5, 0.00000E+00 
-112.5, -121.5, 0.00000E+00 
-103.5, -121.5, 0.00000E+00 
-94.5, -121.5, 3.89294E-02 
-85.5, -121.5, 1.01010E-01 
-76.5, -121.5, 4.56140E-01 
-67.5, -121.5, 9.24370E-01 
-58.5, -121.5, 7.23404E-01 
-49.5, -121.5, 7.14286E-01 
-40.5, -121.5, 0.00000E+00 
-31.5, -121.5, 0.00000E+00 
-22.5, -121.5, 0.00000E+00 
-13.5, -121.5, 0.00000E+00 
-4.5, -121.5, 2.00000E+00 
4.5, -121.5, 1.33333E+00 
13.5, -121.5, 2.00000E+00 
22.5, -121.5, 1.39286E+00 
31.5, -121.5, 6.48193E-01 
40.5, -121.5, 5.55932E-01 
49.5, -121.5, 5.71301E-01 
58.5, -121.5, 5.82331E-01 
67.5, -121.5, 4.60168E-01 
76.5, -121.5, 3.98371E-01 
85.5, -121.5, 3.72244E-01 
94.5, -121.5, 3.40682E-01 
103.5, -121.5, 3.17486E-01 
112.5, -121.5, 2.78545E-01 
121.5, -121.5, 2.60178E-01 
130.5, -121.5, 2.86109E-01 
139.5, -121.5, 4.21657E-01 
148.5, -121.5, 9.32101E-01 
157.5, -121.5, 1.11167E+00 
166.5, -121.5, 1.25421E+00 
175.5, -121.5, 1.50661E+00 
-175.5, -130.5, 5.89041E-01 
-166.5, -130.5, 6.77966E-02 
-157.5, -130.5, 6.71141E-03 
-148.5, -130.5, 0.00000E+00 
-139.5, -130.5, 0.00000E+00 
-130.5, -130.5, 0.00000E+00 
-121.5, -130.5, 0.00000E+00 
-112.5, -130.5, 0.00000E+00 
-103.5, -130.5, 0.00000E+00 
-94.5, -130.5, 5.02513E-03 
-85.5, -130.5, 7.53323E-02 
-76.5, -130.5, 3.03855E-01 
-67.5, -130.5, 9.42029E-01 
-58.5, -130.5, 8.57143E-01 
-49.5, -130.5, 1.00000E+00 
-40.5, -130.5, 0.00000E+00 
-31.5, -130.5, 0.00000E+00 
-22.5, -130.5, 0.00000E+00 
-13.5, -130.5, 0.00000E+00 
-4.5, -130.5, 0.00000E+00 
4.5, -130.5, 1.00000E+00 
13.5, -130.5, 2.50000E+00 
22.5, -130.5, 7.42857E-01 
31.5, -130.5, 5.82031E-01 
40.5, -130.5, 4.34877E-01 
49.5, -130.5, 4.26326E-01 
58.5, -130.5, 5.14619E-01 
67.5, -130.5, 5.23820E-01 
76.5, -130.5, 4.59106E-01 
85.5, -130.5, 4.21442E-01 
94.5, -130.5, 4.28107E-01 
103.5, -130.5, 3.59173E-01 
112.5, -130.5, 3.11446E-01 
121.5, -130.5, 2.90633E-01 
130.5, -130.5, 3.02553E-01 
139.5, -130.5, 4.50308E-01 
148.5, -130.5, 9.93107E-01 
157.5, -130.5, 1.21334E+00 
166.5, -130.5, 1.18999E+00 
175.5, -130.5, 1.29909E+00 
-175.5, -139.5, 4.13284E-01 
-166.5, -139.5, 3.29068E-02 
-157.5, -139.5, 7.01754E-03 
-148.5, -139.5, 3.58423E-03 
-139.5, -139.5, 0.00000E+00 
-130.5, -139.5, 0.00000E+00 
-121.5, -139.5, 0.00000E+00 
-112.5, -139.5, 0.00000E+00 
-103.5, -139.5, 0.00000E+00 
-94.5, -139.5, -1.49142E-03 
-85.5, -139.5, 5.30138E-02 
-76.5, -139.5, 1.64053E-01 
-67.5, -139.5, 5.29412E-01 
-58.5, -139.5, 4.75000E-01 
-49.5, -139.5, 7.50000E-01 
-40.5, -139.5, 0.00000E+00 
-31.5, -139.5, 0.00000E+00 
-22.5, -139.5, 0.00000E+00 
-13.5, -139.5, 0.00000E+00 
-4.5, -139.5, 0.00000E+00 
4.5, -139.5, 2.46914E-08 
13.5, -139.5, 1.00000E+00 
22.5, -139.5, 4.00000E-01 
31.5, -139.5, 4.27083E-01 
40.5, -139.5, 3.56133E-01 
49.5, -139.5, 3.48790E-01 
58.5, -139.5, 4.16704E-01 
67.5, -139.5, 5.54347E-01 
76.5, -139.5, 6.53752E-01 
85.5, -139.5, 6.17843E-01 
94.5, -139.5, 5.95479E-01 
103.5, -139.5, 4.87261E-01 
112.5, -139.5, 4.09163E-01 
121.5, -139.5, 3.66214E-01 
130.5, -139.5, 4.02646E-01 
139.5, -139.5, 5.79527E-01 
148.5, -139.5, 1.03025E+00 
157.5, -139.5, 1.01852E+00 
166.5, -139.5, 9.24411E-01 
175.5, -139.5, 8.34491E-01 
-175.5, -148.5, 2.81217E-01 
-166.5, -148.5, 3.04348E-02 
-157.5, -148.5, 0.00000E+00 
-148.5, -148.5, 0.00000E+00 
-139.5, -148.5, 0.00000E+00 
-130.5, -148.5, 0.00000E+00 
-121.5, -148.5, 0.00000E+00 
-112.5, -148.5, 0.00000E+00 
-103.5, -148.5, 4.61894E-03 
-94.5, -148.5, 6.50477E-03 
-85.5, -148.5, 2.27368E-02 
-76.5, -148.5, 1.12786E-01 
-67.5, -148.5, 4.09091E-01 
-58.5, -148.5, 4.16667E-01 
-49.5, -148.5, 1.20000E+00 
-40.5, -148.5, 0.00000E+00 
-31.5, -148.5, 0.00000E+00 
-22.5, -148.5, 0.00000E+00 
-13.5, -148.5, 0.00000E+00 
-4.5, -148.5, 0.00000E+00 
4.5, -148.5, 0.00000E+00 
13.5, -148.5, 0.00000E+00 
22.5, -148.5, 8.00000E-01 
31.5, -148.5, 3.55556E-01 
40.5, -148.5, 3.34347E-01 
49.5, -148.5, 3.35308E-01 
58.5, -148.5, 4.04250E-01 
67.5, -148.5, 5.24347E-01 
76.5, -148.5, 6.89249E-01 
85.5, -148.5, 8.35351E-01 
94.5, -148.5, 8.78701E-01 
103.5, -148.5, 7.78461E-01 
112.5, -148.5, 6.42571E-01 
121.5, -148.5, 5.44206E-01 
130.5, -148.5, 5.55024E-01 
139.5, -148.5, 7.12310E-01 
148.5, -148.5, 9.27095E-01 
157.5, -148.5, 8.47946E-01 
166.5, -148.5, 7.30058E-01 
175.5, -148.5, 6.71677E-01 
-175.5, -157.5, 2.33447E-01 
-166.5, -157.5, 1.58273E-02 
-157.5, -157.5, 1.37646E-03 
-148.5, -157.5, 0.00000E+00 
-139.5, -157.5, 0.00000E+00 
-130.5, -157.5, 0.00000E+00 
-121.5, -157.5, 0.00000E+00 
-112.5, -157.5, 0.00000E+00 
-103.5, -157.5, 0.00000E+00 
-94.5, -157.5, 2.68657E-03 
-85.5, -157.5, 1.11959E-02 
-76.5, -157.5, 5.42532E-02 
-67.5, -157.5, 2.02391E-01 
-58.5, -157.5, 4.66321E-01 
-49.5, -157.5, 3.07692E-01 
-40.5, -157.5, 0.00000E+00 
-31.5, -157.5, 0.00000E+00 
-22.5, -157.5, 0.00000E+00 
-13.5, -157.5, 0.00000E+00 
-4.5, -157.5, 0.00000E+00 
4.5, -157.5, 0.00000E+00 
13.5, -157.5, 0.00000E+00 
22.5, -157.5, 0.00000E+00 
31.5, -157.5, 3.04348E-01 
40.5, -157.5, 3.30460E-01 
49.5, -157.5, 3.54629E-01 
58.5, -157.5, 4.17320E-01 
67.5, -157.5, 5.63167E-01 
76.5, -157.5, 7.48263E-01 
85.5, -157.5, 8.29803E-01 
94.5, -157.5, 9.56541E-01 
103.5, -157.5, 9.58739E-01 
112.5, -157.5, 8.22702E-01 
121.5, -157.5, 7.06104E-01 
130.5, -157.5, 7.39929E-01 
139.5, -157.5, 7.63022E-01 
148.5, -157.5, 8.45015E-01 
157.5, -157.5, 8.59186E-01 
166.5, -157.5, 7.92606E-01 
175.5, -157.5, 7.31266E-01 
-175.5, -166.5, 9.42857E-02 
-166.5, -166.5, 3.90434E-03 
-157.5, -166.5, 0.00000E+00 
-148.5, -166.5, 0.00000E+00 
-139.5, -166.5, 0.00000E+00 
-130.5, -166.5, 0.00000E+00 
-121.5, -166.5, 0.00000E+00 
-112.5, -166.5, 0.00000E+00 
-103.5, -166.5, 0.00000E+00 
-94.5, -166.5, 1.32832E-03 
-85.5, -166.5, 5.50035E-03 
-76.5, -166.5, 3.28891E-02 
-67.5, -166.5, 7.88043E-02 
-58.5, -166.5, 2.51163E-01 
-49.5, -166.5, 4.61538E-01 
-40.5, -166.5, 1.00000E+00 
-31.5, -166.5, 0.00000E+00 
-22.5, -166.5, 0.00000E+00 
-13.5, -166.5, 0.00000E+00 
-4.5, -166.5, 0.00000E+00 
4.5, -166.5, 0.00000E+00 
13.5, -166.5, 0.00000E+00 
22.5, -166.5, 0.00000E+00 
31.5, -166.5, 1.00000E+00 
40.5, -166.5, 5.17241E-01 
49.5, -166.5, 4.33287E-01 
58.5, -166.5, 5.01475E-01 
67.5, -166.5, 6.34263E-01 
76.5, -166.5, 7.78734E-01 
85.5, -166.5, 8.32550E-01 
94.5, -166.5, 9.35867E-01 
103.5, -166.5, 1.00156E+00 
112.5, -166.5, 9.73006E-01 
121.5, -166.5, 8.12379E-01 
130.5, -166.5, 8.12849E-01 
139.5, -166.5, 7.80778E-01 
148.5, -166.5, 8.05378E-01 
157.5, -166.5, 9.90470E-01 
166.5, -166.5, 9.11071E-01 
175.5, -166.5, 6.98643E-01 
-175.5, -175.5, 4.92207E-02 
-166.5, -175.5, 6.28684E-03 
-157.5, -175.5, 0.00000E+00 
-148.5, -175.5, 0.00000E+00 
-139.5, -175.5, 0.00000E+00 
-130.5, -175.5, 0.00000E+00 
-121.5, -175.5, 0.00000E+00 
-112.5, -175.5, 0.00000E+00 
-103.5, -175.5, 0.00000E+00 
-94.5, -175.5, 0.00000E+00 
-85.5, -175.5, 3.71322E-03 
-76.5, -175.5, 1.50332E-02 
-67.5, -175.5, 4.48789E-02 
-58.5, -175.5, 8.86752E-02 
-49.5, -175.5, 2.50000E-01 
-40.5, -175.5, 3.33333E-01 
-31.5, -175.5, 0.00000E+00 
-22.5, -175.5, 0.00000E+00 
-13.5, -175.5, 0.00000E+00 
-4.5, -175.5, 0.00000E+00 
4.5, -175.5, 0.00000E+00 
13.5, -175.5, 0.00000E+00 
22.5, -175.5, 0.00000E+00 
31.5, -175.5, 0.00000E+00 
40.5, -175.5, 2.85714E-01 
49.5, -175.5, 4.17957E-01 
58.5, -175.5, 5.20071E-01 
67.5, -175.5, 4.98662E-01 
76.5, -175.5, 5.10279E-01 
85.5, -175.5, 5.11272E-01 
94.5, -175.5, 5.81951E-01 
103.5, -175.5, 7.90829E-01 
112.5, -175.5, 9.55947E-01 
121.5, -175.5, 8.86909E-01 
130.5, -175.5, 8.12574E-01 
139.5, -175.5, 7.69898E-01 
148.5, -175.5, 8.34529E-01 
157.5, -175.5, 1.11531E+00 
166.5, -175.5, 8.98795E-01 
175.5, -175.5, 3.29972E-01 
