x, y, probability density 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 1.00000E+00 
22.5, 49.5, 8.88889E-01 
31.5, 49.5, 7.19844E-01 
40.5, 49.5, 4.68278E-01 
49.5, 49.5, 2.64706E-01 
58.5, 49.5, 1.71132E-01 
67.5, 49.5, 1.05221E-01 
76.5, 49.5, 3.79418E-02 
85.5, 49.5, 9.63631E-03 
94.5, 49.5, 2.21729E-03 
103.5, 49.5, 1.17786E-03 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 5.50000E-01 
-166.5, 40.5, 1.00000E+00 
-157.5, 40.5, 9.56229E-01 
-148.5, 40.5, 7.92424E-01 
-139.5, 40.5, 6.96347E-01 
-130.5, 40.5, 4.60717E-01 
-121.5, 40.5, 3.54610E-01 
-112.5, 40.5, 3.44544E-01 
-103.5, 40.5, 3.00406E-01 
-94.5, 40.5, 3.62454E-01 
-85.5, 40.5, 4.06648E-01 
-76.5, 40.5, 5.77441E-01 
-67.5, 40.5, 8.88742E-01 
-58.5, 40.5, 9.68504E-01 
-49.5, 40.5, 9.09091E-02 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 3.33333E-01 
31.5, 40.5, 7.05263E-01 
40.5, 40.5, 4.54545E-01 
49.5, 40.5, 2.59102E-01 
58.5, 40.5, 1.58851E-01 
67.5, 40.5, 7.30953E-02 
76.5, 40.5, 2.75003E-02 
85.5, 40.5, 7.64154E-03 
94.5, 40.5, 5.19751E-03 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 3.20000E-01 
-166.5, 31.5, 7.19298E-01 
-157.5, 31.5, 6.25000E-01 
-148.5, 31.5, 5.24333E-01 
-139.5, 31.5, 4.63019E-01 
-130.5, 31.5, 4.26775E-01 
-121.5, 31.5, 2.97970E-01 
-112.5, 31.5, 2.61239E-01 
-103.5, 31.5, 2.43523E-01 
-94.5, 31.5, 2.41217E-01 
-85.5, 31.5, 3.78575E-01 
-76.5, 31.5, 4.73244E-01 
-67.5, 31.5, 6.58602E-01 
-58.5, 31.5, 4.91124E-01 
-49.5, 31.5, 2.38095E-01 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 1.11111E-01 
40.5, 31.5, 3.29305E-01 
49.5, 31.5, 2.08136E-01 
58.5, 31.5, 1.48558E-01 
67.5, 31.5, 6.09471E-02 
76.5, 31.5, 2.65608E-02 
85.5, 31.5, 7.13508E-03 
94.5, 31.5, 2.11268E-03 
103.5, 31.5, 6.30915E-04 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 1.11111E-01 
-166.5, 22.5, 4.37500E-01 
-157.5, 22.5, 5.24272E-01 
-148.5, 22.5, 4.23228E-01 
-139.5, 22.5, 3.07397E-01 
-130.5, 22.5, 3.12377E-01 
-121.5, 22.5, 2.34033E-01 
-112.5, 22.5, 2.19146E-01 
-103.5, 22.5, 2.11760E-01 
-94.5, 22.5, 2.24932E-01 
-85.5, 22.5, 2.80504E-01 
-76.5, 22.5, 3.77551E-01 
-67.5, 22.5, 5.27924E-01 
-58.5, 22.5, 5.95506E-01 
-49.5, 22.5, 1.00000E-01 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 2.50000E-01 
40.5, 22.5, 2.95455E-01 
49.5, 22.5, 1.55598E-01 
58.5, 22.5, 1.21750E-01 
67.5, 22.5, 5.31835E-02 
76.5, 22.5, 1.92531E-02 
85.5, 22.5, 5.19770E-03 
94.5, 22.5, 1.33369E-03 
103.5, 22.5, 4.40723E-04 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
