x, y, probability density 
-67.5, -85.5, 1.08642E-06 
-58.5, -85.5, 1.30864E-06 
-49.5, -85.5, 1.33333E-06 
-40.5, -85.5, 8.64198E-07 
-31.5, -85.5, 5.67901E-07 
-22.5, -85.5, 7.40741E-08 
-13.5, -85.5, 1.72840E-07 
-4.5, -85.5, 2.46914E-08 
4.5, -85.5, 2.46914E-08 
13.5, -85.5, 2.46914E-08 
22.5, -85.5, 2.46914E-08 
31.5, -85.5, 2.46914E-08 
40.5, -85.5, 7.40741E-08 
49.5, -85.5, 6.91358E-07 
58.5, -85.5, 3.33333E-06 
67.5, -85.5, 1.11111E-05 
76.5, -85.5, 1.82222E-05 
85.5, -85.5, 1.81728E-05 
94.5, -85.5, 1.37778E-05 
103.5, -85.5, 1.23951E-05 
112.5, -85.5, 1.24938E-05 
121.5, -85.5, 1.42716E-05 
130.5, -85.5, 1.26173E-05 
139.5, -85.5, 1.02469E-05 
148.5, -85.5, 6.49383E-06 
157.5, -85.5, 2.98765E-06 
166.5, -85.5, 1.45679E-06 
175.5, -85.5, 1.72840E-07 
-175.5, -94.5, 9.87654E-08 
-166.5, -94.5, 0.00000E+00 
-157.5, -94.5, 0.00000E+00 
-148.5, -94.5, 0.00000E+00 
-139.5, -94.5, 0.00000E+00 
-130.5, -94.5, 0.00000E+00 
-121.5, -94.5, 0.00000E+00 
-112.5, -94.5, 0.00000E+00 
-103.5, -94.5, 0.00000E+00 
-94.5, -94.5, 0.00000E+00 
-85.5, -94.5, 7.40741E-08 
-76.5, -94.5, 3.70370E-07 
-67.5, -94.5, 7.90123E-07 
-58.5, -94.5, 6.66667E-07 
-49.5, -94.5, 4.19753E-07 
-40.5, -94.5, 2.22222E-07 
-31.5, -94.5, 1.23457E-07 
-22.5, -94.5, 9.87654E-08 
-13.5, -94.5, 7.40741E-08 
-4.5, -94.5, 9.87654E-08 
4.5, -94.5, 1.23457E-07 
13.5, -94.5, 4.93827E-08 
22.5, -94.5, 2.46914E-08 
31.5, -94.5, 1.48148E-07 
40.5, -94.5, 5.92593E-07 
49.5, -94.5, 2.79012E-06 
58.5, -94.5, 8.98765E-06 
67.5, -94.5, 1.99012E-05 
76.5, -94.5, 2.70617E-05 
85.5, -94.5, 2.29630E-05 
94.5, -94.5, 1.77778E-05 
103.5, -94.5, 1.40494E-05 
112.5, -94.5, 1.44938E-05 
121.5, -94.5, 1.43457E-05 
130.5, -94.5, 1.46173E-05 
139.5, -94.5, 1.18272E-05 
148.5, -94.5, 7.50617E-06 
157.5, -94.5, 3.82716E-06 
166.5, -94.5, 1.85185E-06 
175.5, -94.5, 4.93827E-07 
-175.5, -103.5, 2.46914E-08 
-166.5, -103.5, 0.00000E+00 
-157.5, -103.5, 0.00000E+00 
-148.5, -103.5, 0.00000E+00 
-139.5, -103.5, 0.00000E+00 
-130.5, -103.5, 0.00000E+00 
-121.5, -103.5, 0.00000E+00 
-112.5, -103.5, 0.00000E+00 
-103.5, -103.5, 0.00000E+00 
-94.5, -103.5, 2.46914E-08 
-85.5, -103.5, 2.46914E-08 
-76.5, -103.5, 2.22222E-07 
-67.5, -103.5, 3.95062E-07 
-58.5, -103.5, 2.22222E-07 
-49.5, -103.5, 7.40741E-08 
-40.5, -103.5, 4.93827E-08 
-31.5, -103.5, 2.46914E-08 
-22.5, -103.5, 2.46914E-08 
-13.5, -103.5, 2.46914E-08 
-4.5, -103.5, 4.93827E-08 
4.5, -103.5, 4.93827E-08 
13.5, -103.5, 9.87654E-08 
22.5, -103.5, 3.20988E-07 
31.5, -103.5, 7.65432E-07 
40.5, -103.5, 2.49383E-06 
49.5, -103.5, 8.02469E-06 
58.5, -103.5, 2.02716E-05 
67.5, -103.5, 3.45926E-05 
76.5, -103.5, 3.96543E-05 
85.5, -103.5, 3.19259E-05 
94.5, -103.5, 2.47160E-05 
103.5, -103.5, 1.90123E-05 
112.5, -103.5, 1.77284E-05 
121.5, -103.5, 1.70864E-05 
130.5, -103.5, 1.74568E-05 
139.5, -103.5, 1.36296E-05 
148.5, -103.5, 9.60494E-06 
157.5, -103.5, 6.64198E-06 
166.5, -103.5, 2.76543E-06 
175.5, -103.5, 7.16049E-07 
-175.5, -112.5, 7.40741E-08 
-166.5, -112.5, 0.00000E+00 
-157.5, -112.5, 0.00000E+00 
-148.5, -112.5, 0.00000E+00 
-139.5, -112.5, 0.00000E+00 
-130.5, -112.5, 0.00000E+00 
-121.5, -112.5, 0.00000E+00 
-112.5, -112.5, 0.00000E+00 
-103.5, -112.5, 0.00000E+00 
-94.5, -112.5, 2.46914E-08 
-85.5, -112.5, 1.72840E-07 
-76.5, -112.5, 2.71605E-07 
-67.5, -112.5, 2.71605E-07 
-58.5, -112.5, 2.96296E-07 
-49.5, -112.5, 1.72840E-07 
-40.5, -112.5, 4.93827E-08 
-31.5, -112.5, 0.00000E+00 
-22.5, -112.5, 0.00000E+00 
-13.5, -112.5, 2.46914E-08 
-4.5, -112.5, 2.46914E-08 
4.5, -112.5, 0.00000E+00 
13.5, -112.5, 7.40741E-08 
22.5, -112.5, 5.67901E-07 
31.5, -112.5, 2.39506E-06 
40.5, -112.5, 8.07407E-06 
49.5, -112.5, 2.12840E-05 
58.5, -112.5, 4.65679E-05 
67.5, -112.5, 6.44938E-05 
76.5, -112.5, 6.15309E-05 
85.5, -112.5, 4.54815E-05 
94.5, -112.5, 3.16790E-05 
103.5, -112.5, 2.68889E-05 
112.5, -112.5, 2.39753E-05 
121.5, -112.5, 2.20494E-05 
130.5, -112.5, 2.24444E-05 
139.5, -112.5, 1.88148E-05 
148.5, -112.5, 1.41728E-05 
157.5, -112.5, 9.70370E-06 
166.5, -112.5, 4.61728E-06 
175.5, -112.5, 1.01235E-06 
-175.5, -121.5, 1.48148E-07 
-166.5, -121.5, 2.46914E-08 
-157.5, -121.5, 0.00000E+00 
-148.5, -121.5, 0.00000E+00 
-139.5, -121.5, 0.00000E+00 
-130.5, -121.5, 0.00000E+00 
-121.5, -121.5, 0.00000E+00 
-112.5, -121.5, 0.00000E+00 
-103.5, -121.5, 0.00000E+00 
-94.5, -121.5, 2.46914E-08 
-85.5, -121.5, 2.46914E-08 
-76.5, -121.5, 3.45679E-07 
-67.5, -121.5, 2.71605E-07 
-58.5, -121.5, 1.23457E-07 
-49.5, -121.5, 7.40741E-08 
-40.5, -121.5, 2.46914E-08 
-31.5, -121.5, 0.00000E+00 
-22.5, -121.5, 0.00000E+00 
-13.5, -121.5, 0.00000E+00 
-4.5, -121.5, 0.00000E+00 
4.5, -121.5, 0.00000E+00 
13.5, -121.5, 2.22222E-07 
22.5, -121.5, 5.18519E-07 
31.5, -121.5, 3.75309E-06 
40.5, -121.5, 1.46667E-05 
49.5, -121.5, 4.26173E-05 
58.5, -121.5, 8.57037E-05 
67.5, -121.5, 1.09062E-04 
76.5, -121.5, 1.00123E-04 
85.5, -121.5, 6.92840E-05 
94.5, -121.5, 4.93333E-05 
103.5, -121.5, 3.74568E-05 
112.5, -121.5, 3.35309E-05 
121.5, -121.5, 3.26420E-05 
130.5, -121.5, 3.26420E-05 
139.5, -121.5, 3.05679E-05 
148.5, -121.5, 2.35556E-05 
157.5, -121.5, 1.60494E-05 
166.5, -121.5, 8.46914E-06 
175.5, -121.5, 2.09877E-06 
-175.5, -130.5, 3.20988E-07 
-166.5, -130.5, 2.46914E-08 
-157.5, -130.5, 0.00000E+00 
-148.5, -130.5, 0.00000E+00 
-139.5, -130.5, 0.00000E+00 
-130.5, -130.5, 0.00000E+00 
-121.5, -130.5, 0.00000E+00 
-112.5, -130.5, 0.00000E+00 
-103.5, -130.5, 0.00000E+00 
-94.5, -130.5, 2.46914E-08 
-85.5, -130.5, 7.40741E-08 
-76.5, -130.5, 3.45679E-07 
-67.5, -130.5, 2.46914E-07 
-58.5, -130.5, 7.40741E-08 
-49.5, -130.5, 0.00000E+00 
-40.5, -130.5, 2.46914E-08 
-31.5, -130.5, 0.00000E+00 
-22.5, -130.5, 0.00000E+00 
-13.5, -130.5, 0.00000E+00 
-4.5, -130.5, 0.00000E+00 
4.5, -130.5, 0.00000E+00 
13.5, -130.5, 4.93827E-08 
22.5, -130.5, 2.96296E-07 
31.5, -130.5, 3.25926E-06 
40.5, -130.5, 1.86420E-05 
49.5, -130.5, 6.37778E-05 
58.5, -130.5, 1.32765E-04 
67.5, -130.5, 1.71926E-04 
76.5, -130.5, 1.47481E-04 
85.5, -130.5, 1.06444E-04 
94.5, -130.5, 7.27654E-05 
103.5, -130.5, 5.73827E-05 
112.5, -130.5, 5.20988E-05 
121.5, -130.5, 5.23457E-05 
130.5, -130.5, 5.15309E-05 
139.5, -130.5, 4.82222E-05 
148.5, -130.5, 3.80494E-05 
157.5, -130.5, 2.73333E-05 
166.5, -130.5, 1.31605E-05 
175.5, -130.5, 3.53086E-06 
-175.5, -139.5, 4.44444E-07 
-166.5, -139.5, 9.87654E-08 
-157.5, -139.5, 0.00000E+00 
-148.5, -139.5, 0.00000E+00 
-139.5, -139.5, 0.00000E+00 
-130.5, -139.5, 0.00000E+00 
-121.5, -139.5, 0.00000E+00 
-112.5, -139.5, 0.00000E+00 
-103.5, -139.5, 0.00000E+00 
-94.5, -139.5, 0.00000E+00 
-85.5, -139.5, 1.48148E-07 
-76.5, -139.5, 4.93827E-07 
-67.5, -139.5, 4.44444E-07 
-58.5, -139.5, 2.71605E-07 
-49.5, -139.5, 9.87654E-08 
-40.5, -139.5, 0.00000E+00 
-31.5, -139.5, 0.00000E+00 
-22.5, -139.5, 0.00000E+00 
-13.5, -139.5, 0.00000E+00 
-4.5, -139.5, 0.00000E+00 
4.5, -139.5, 0.00000E+00 
13.5, -139.5, 0.00000E+00 
22.5, -139.5, 1.23457E-07 
31.5, -139.5, 2.17284E-06 
40.5, -139.5, 1.56543E-05 
49.5, -139.5, 6.69383E-05 
58.5, -139.5, 1.59210E-04 
67.5, -139.5, 2.19753E-04 
76.5, -139.5, 1.96321E-04 
85.5, -139.5, 1.44617E-04 
94.5, -139.5, 1.02444E-04 
103.5, -139.5, 8.40000E-05 
112.5, -139.5, 7.97531E-05 
121.5, -139.5, 8.13086E-05 
130.5, -139.5, 8.12099E-05 
139.5, -139.5, 7.34321E-05 
148.5, -139.5, 5.69383E-05 
157.5, -139.5, 4.09877E-05 
166.5, -139.5, 2.08889E-05 
175.5, -139.5, 5.60494E-06 
-175.5, -148.5, 5.18519E-07 
-166.5, -148.5, 2.46914E-08 
-157.5, -148.5, 0.00000E+00 
-148.5, -148.5, 0.00000E+00 
-139.5, -148.5, 0.00000E+00 
-130.5, -148.5, 0.00000E+00 
-121.5, -148.5, 0.00000E+00 
-112.5, -148.5, 0.00000E+00 
-103.5, -148.5, 0.00000E+00 
-94.5, -148.5, 0.00000E+00 
-85.5, -148.5, 2.46914E-07 
-76.5, -148.5, 7.16049E-07 
-67.5, -148.5, 6.66667E-07 
-58.5, -148.5, 2.96296E-07 
-49.5, -148.5, 0.00000E+00 
-40.5, -148.5, 0.00000E+00 
-31.5, -148.5, 2.46914E-08 
-22.5, -148.5, 0.00000E+00 
-13.5, -148.5, 0.00000E+00 
-4.5, -148.5, 0.00000E+00 
4.5, -148.5, 0.00000E+00 
13.5, -148.5, 0.00000E+00 
22.5, -148.5, 7.40741E-08 
31.5, -148.5, 7.65432E-07 
40.5, -148.5, 8.07407E-06 
49.5, -148.5, 4.72593E-05 
58.5, -148.5, 1.37062E-04 
67.5, -148.5, 2.09111E-04 
76.5, -148.5, 2.03037E-04 
85.5, -148.5, 1.55704E-04 
94.5, -148.5, 1.18346E-04 
103.5, -148.5, 1.03037E-04 
112.5, -148.5, 1.03259E-04 
121.5, -148.5, 1.08173E-04 
130.5, -148.5, 1.04000E-04 
139.5, -148.5, 9.30617E-05 
148.5, -148.5, 7.11852E-05 
157.5, -148.5, 4.99506E-05 
166.5, -148.5, 2.42963E-05 
175.5, -148.5, 6.59259E-06 
-175.5, -157.5, 7.16049E-07 
-166.5, -157.5, 4.93827E-08 
-157.5, -157.5, 0.00000E+00 
-148.5, -157.5, 0.00000E+00 
-139.5, -157.5, 0.00000E+00 
-130.5, -157.5, 0.00000E+00 
-121.5, -157.5, 0.00000E+00 
-112.5, -157.5, 0.00000E+00 
-103.5, -157.5, 0.00000E+00 
-94.5, -157.5, 7.40741E-08 
-85.5, -157.5, 1.97531E-07 
-76.5, -157.5, 7.16049E-07 
-67.5, -157.5, 6.17284E-07 
-58.5, -157.5, 3.95062E-07 
-49.5, -157.5, 2.46914E-08 
-40.5, -157.5, 0.00000E+00 
-31.5, -157.5, 0.00000E+00 
-22.5, -157.5, 0.00000E+00 
-13.5, -157.5, 0.00000E+00 
-4.5, -157.5, 0.00000E+00 
4.5, -157.5, 0.00000E+00 
13.5, -157.5, 0.00000E+00 
22.5, -157.5, 0.00000E+00 
31.5, -157.5, 7.40741E-08 
40.5, -157.5, 2.64198E-06 
49.5, -157.5, 2.00494E-05 
58.5, -157.5, 7.55062E-05 
67.5, -157.5, 1.34889E-04 
76.5, -157.5, 1.51235E-04 
85.5, -157.5, 1.27457E-04 
94.5, -157.5, 1.02173E-04 
103.5, -157.5, 9.00494E-05 
112.5, -157.5, 9.57037E-05 
121.5, -157.5, 1.01111E-04 
130.5, -157.5, 1.01481E-04 
139.5, -157.5, 8.60000E-05 
148.5, -157.5, 6.47654E-05 
157.5, -157.5, 4.48395E-05 
166.5, -157.5, 2.29630E-05 
175.5, -157.5, 6.02469E-06 
-175.5, -166.5, 3.45679E-07 
-166.5, -166.5, 4.93827E-08 
-157.5, -166.5, 0.00000E+00 
-148.5, -166.5, 0.00000E+00 
-139.5, -166.5, 0.00000E+00 
-130.5, -166.5, 0.00000E+00 
-121.5, -166.5, 0.00000E+00 
-112.5, -166.5, 0.00000E+00 
-103.5, -166.5, 0.00000E+00 
-94.5, -166.5, 2.46914E-08 
-85.5, -166.5, 7.40741E-08 
-76.5, -166.5, 7.65432E-07 
-67.5, -166.5, 8.14815E-07 
-58.5, -166.5, 5.18519E-07 
-49.5, -166.5, 1.48148E-07 
-40.5, -166.5, 4.93827E-08 
-31.5, -166.5, 0.00000E+00 
-22.5, -166.5, 0.00000E+00 
-13.5, -166.5, 0.00000E+00 
-4.5, -166.5, 0.00000E+00 
4.5, -166.5, 0.00000E+00 
13.5, -166.5, 0.00000E+00 
22.5, -166.5, 2.46914E-08 
31.5, -166.5, 0.00000E+00 
40.5, -166.5, 2.96296E-07 
49.5, -166.5, 5.03704E-06 
58.5, -166.5, 2.74815E-05 
67.5, -166.5, 6.30617E-05 
76.5, -166.5, 8.23457E-05 
85.5, -166.5, 7.60988E-05 
94.5, -166.5, 6.85185E-05 
103.5, -166.5, 6.19506E-05 
112.5, -166.5, 6.75556E-05 
121.5, -166.5, 6.98519E-05 
130.5, -166.5, 7.14568E-05 
139.5, -166.5, 5.80494E-05 
148.5, -166.5, 4.52346E-05 
157.5, -166.5, 3.04198E-05 
166.5, -166.5, 1.50864E-05 
175.5, -166.5, 3.65432E-06 
-175.5, -175.5, 1.72840E-07 
-166.5, -175.5, 0.00000E+00 
-157.5, -175.5, 0.00000E+00 
-148.5, -175.5, 0.00000E+00 
-139.5, -175.5, 0.00000E+00 
-130.5, -175.5, 0.00000E+00 
-121.5, -175.5, 0.00000E+00 
-112.5, -175.5, 0.00000E+00 
-103.5, -175.5, 0.00000E+00 
-94.5, -175.5, 0.00000E+00 
-85.5, -175.5, 9.87654E-08 
-76.5, -175.5, 4.93827E-07 
-67.5, -175.5, 7.16049E-07 
-58.5, -175.5, 6.66667E-07 
-49.5, -175.5, 7.40741E-08 
-40.5, -175.5, 0.00000E+00 
-31.5, -175.5, 0.00000E+00 
-22.5, -175.5, 0.00000E+00 
-13.5, -175.5, 0.00000E+00 
-4.5, -175.5, 0.00000E+00 
4.5, -175.5, 0.00000E+00 
13.5, -175.5, 0.00000E+00 
22.5, -175.5, 0.00000E+00 
31.5, -175.5, 0.00000E+00 
40.5, -175.5, 4.93827E-08 
49.5, -175.5, 9.13580E-07 
58.5, -175.5, 6.24691E-06 
67.5, -175.5, 2.04938E-05 
76.5, -175.5, 3.22222E-05 
85.5, -175.5, 3.55556E-05 
94.5, -175.5, 3.26914E-05 
103.5, -175.5, 3.27407E-05 
112.5, -175.5, 3.78025E-05 
121.5, -175.5, 3.76543E-05 
130.5, -175.5, 3.73580E-05 
139.5, -175.5, 3.10123E-05 
148.5, -175.5, 2.09383E-05 
157.5, -175.5, 1.28889E-05 
166.5, -175.5, 6.91358E-06 
175.5, -175.5, 1.70370E-06 
