x, y, probability density 
-148.5, 139.5, 7.72346E-05 
-139.5, 139.5, 8.09383E-05 
-130.5, 139.5, 7.62469E-05 
-121.5, 139.5, 6.75309E-05 
-112.5, 139.5, 6.37037E-05 
-103.5, 139.5, 6.73580E-05 
-94.5, 139.5, 8.24938E-05 
-85.5, 139.5, 1.26815E-04 
-76.5, 139.5, 2.03062E-04 
-67.5, 139.5, 2.80370E-04 
-58.5, 139.5, 2.55259E-04 
-49.5, 139.5, 1.32543E-04 
-40.5, 139.5, 3.36790E-05 
-31.5, 139.5, 3.80247E-06 
-22.5, 139.5, 3.20988E-07 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 1.23457E-07 
58.5, 139.5, 1.72840E-07 
67.5, 139.5, 9.13580E-07 
76.5, 139.5, 1.06173E-06 
85.5, 139.5, 7.90123E-07 
94.5, 139.5, 1.23457E-07 
103.5, 139.5, 2.46914E-08 
112.5, 139.5, 0.00000E+00 
121.5, 139.5, 0.00000E+00 
130.5, 139.5, 0.00000E+00 
139.5, 139.5, 0.00000E+00 
148.5, 139.5, 0.00000E+00 
157.5, 139.5, 0.00000E+00 
166.5, 139.5, 2.22222E-07 
175.5, 139.5, 2.09877E-06 
-175.5, 130.5, 7.80247E-06 
-166.5, 130.5, 2.40741E-05 
-157.5, 130.5, 3.82963E-05 
-148.5, 130.5, 4.57037E-05 
-139.5, 130.5, 4.88148E-05 
-130.5, 130.5, 4.46667E-05 
-121.5, 130.5, 4.17037E-05 
-112.5, 130.5, 4.02716E-05 
-103.5, 130.5, 4.19506E-05 
-94.5, 130.5, 5.34568E-05 
-85.5, 130.5, 8.46420E-05 
-76.5, 130.5, 1.33556E-04 
-67.5, 130.5, 1.85259E-04 
-58.5, 130.5, 1.82444E-04 
-49.5, 130.5, 1.05383E-04 
-40.5, 130.5, 3.36543E-05 
-31.5, 130.5, 5.77778E-06 
-22.5, 130.5, 5.92593E-07 
-13.5, 130.5, 2.46914E-08 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 2.46914E-08 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 9.87654E-08 
58.5, 130.5, 1.23457E-07 
67.5, 130.5, 4.69136E-07 
76.5, 130.5, 7.65432E-07 
85.5, 130.5, 6.17284E-07 
94.5, 130.5, 1.48148E-07 
103.5, 130.5, 2.46914E-08 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 0.00000E+00 
166.5, 130.5, 1.48148E-07 
175.5, 130.5, 1.18519E-06 
-175.5, 121.5, 4.39506E-06 
-166.5, 121.5, 1.14321E-05 
-157.5, 121.5, 1.85679E-05 
-148.5, 121.5, 2.30123E-05 
-139.5, 121.5, 2.35802E-05 
-130.5, 121.5, 2.28148E-05 
-121.5, 121.5, 2.01728E-05 
-112.5, 121.5, 2.01728E-05 
-103.5, 121.5, 2.05185E-05 
-94.5, 121.5, 2.85185E-05 
-85.5, 121.5, 4.36049E-05 
-76.5, 121.5, 7.25432E-05 
-67.5, 121.5, 9.82222E-05 
-58.5, 121.5, 9.25926E-05 
-49.5, 121.5, 6.01728E-05 
-40.5, 121.5, 2.24444E-05 
-31.5, 121.5, 5.25926E-06 
-22.5, 121.5, 8.64198E-07 
-13.5, 121.5, 7.40741E-08 
-4.5, 121.5, 2.46914E-08 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 2.46914E-08 
58.5, 121.5, 1.97531E-07 
67.5, 121.5, 5.67901E-07 
76.5, 121.5, 4.44444E-07 
85.5, 121.5, 3.20988E-07 
94.5, 121.5, 9.87654E-08 
103.5, 121.5, 0.00000E+00 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 0.00000E+00 
166.5, 121.5, 7.40741E-08 
175.5, 121.5, 5.92593E-07 
-175.5, 112.5, 2.04938E-06 
-166.5, 112.5, 6.00000E-06 
-157.5, 112.5, 1.01235E-05 
-148.5, 112.5, 1.17778E-05 
-139.5, 112.5, 1.14321E-05 
-130.5, 112.5, 1.23951E-05 
-121.5, 112.5, 1.02222E-05 
-112.5, 112.5, 1.05432E-05 
-103.5, 112.5, 1.09136E-05 
-94.5, 112.5, 1.52346E-05 
-85.5, 112.5, 2.40000E-05 
-76.5, 112.5, 3.60494E-05 
-67.5, 112.5, 4.64938E-05 
-58.5, 112.5, 4.09630E-05 
-49.5, 112.5, 2.39506E-05 
-40.5, 112.5, 9.62963E-06 
-31.5, 112.5, 2.96296E-06 
-22.5, 112.5, 5.43210E-07 
-13.5, 112.5, 1.23457E-07 
-4.5, 112.5, 2.46914E-08 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 4.93827E-08 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 2.46914E-08 
49.5, 112.5, 1.48148E-07 
58.5, 112.5, 1.97531E-07 
67.5, 112.5, 3.70370E-07 
76.5, 112.5, 2.96296E-07 
85.5, 112.5, 9.87654E-08 
94.5, 112.5, 2.46914E-08 
103.5, 112.5, 0.00000E+00 
112.5, 112.5, 0.00000E+00 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 0.00000E+00 
175.5, 112.5, 3.20988E-07 
-175.5, 103.5, 1.53086E-06 
-166.5, 103.5, 3.35802E-06 
-157.5, 103.5, 6.22222E-06 
-148.5, 103.5, 7.82716E-06 
-139.5, 103.5, 7.53086E-06 
-130.5, 103.5, 7.55556E-06 
-121.5, 103.5, 6.86420E-06 
-112.5, 103.5, 6.66667E-06 
-103.5, 103.5, 6.98765E-06 
-94.5, 103.5, 8.93827E-06 
-85.5, 103.5, 1.33333E-05 
-76.5, 103.5, 2.10370E-05 
-67.5, 103.5, 2.35309E-05 
-58.5, 103.5, 1.64444E-05 
-49.5, 103.5, 8.81481E-06 
-40.5, 103.5, 3.40741E-06 
-31.5, 103.5, 1.13580E-06 
-22.5, 103.5, 3.95062E-07 
-13.5, 103.5, 9.87654E-08 
-4.5, 103.5, 2.46914E-08 
4.5, 103.5, 4.93827E-08 
13.5, 103.5, 7.40741E-08 
22.5, 103.5, 2.46914E-08 
31.5, 103.5, 7.40741E-08 
40.5, 103.5, 4.93827E-08 
49.5, 103.5, 1.97531E-07 
58.5, 103.5, 1.97531E-07 
67.5, 103.5, 3.20988E-07 
76.5, 103.5, 2.96296E-07 
85.5, 103.5, 1.23457E-07 
94.5, 103.5, 7.40741E-08 
103.5, 103.5, 0.00000E+00 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 2.46914E-08 
175.5, 103.5, 1.72840E-07 
-175.5, 94.5, 9.13580E-07 
-166.5, 94.5, 3.08642E-06 
-157.5, 94.5, 4.96296E-06 
-148.5, 94.5, 5.67901E-06 
-139.5, 94.5, 5.92593E-06 
-130.5, 94.5, 6.44444E-06 
-121.5, 94.5, 6.04938E-06 
-112.5, 94.5, 5.53086E-06 
-103.5, 94.5, 5.25926E-06 
-94.5, 94.5, 7.38272E-06 
-85.5, 94.5, 1.19753E-05 
-76.5, 94.5, 1.44198E-05 
-67.5, 94.5, 1.28642E-05 
-58.5, 94.5, 7.45679E-06 
-49.5, 94.5, 2.88889E-06 
-40.5, 94.5, 1.01235E-06 
-31.5, 94.5, 4.93827E-07 
-22.5, 94.5, 9.87654E-08 
-13.5, 94.5, 4.93827E-08 
-4.5, 94.5, 2.46914E-08 
4.5, 94.5, 9.87654E-08 
13.5, 94.5, 1.72840E-07 
22.5, 94.5, 7.40741E-08 
31.5, 94.5, 2.46914E-07 
40.5, 94.5, 2.71605E-07 
49.5, 94.5, 2.46914E-07 
58.5, 94.5, 4.93827E-07 
67.5, 94.5, 2.71605E-07 
76.5, 94.5, 2.71605E-07 
85.5, 94.5, 1.23457E-07 
94.5, 94.5, 2.46914E-08 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 2.46914E-08 
175.5, 94.5, 1.23457E-07 
-175.5, 85.5, 6.66667E-07 
-166.5, 85.5, 2.46914E-06 
-157.5, 85.5, 5.60494E-06 
-148.5, 85.5, 6.61728E-06 
-139.5, 85.5, 7.16049E-06 
-130.5, 85.5, 6.61728E-06 
-121.5, 85.5, 6.41975E-06 
-112.5, 85.5, 5.23457E-06 
-103.5, 85.5, 5.90123E-06 
-94.5, 85.5, 7.62963E-06 
-85.5, 85.5, 1.12346E-05 
-76.5, 85.5, 1.37531E-05 
-67.5, 85.5, 8.39506E-06 
-58.5, 85.5, 3.45679E-06 
-49.5, 85.5, 6.17284E-07 
-40.5, 85.5, 2.71605E-07 
-31.5, 85.5, 2.46914E-08 
-22.5, 85.5, 0.00000E+00 
-13.5, 85.5, 4.93827E-08 
-4.5, 85.5, 4.93827E-08 
4.5, 85.5, 1.23457E-07 
13.5, 85.5, 2.96296E-07 
22.5, 85.5, 4.69136E-07 
31.5, 85.5, 7.40741E-07 
40.5, 85.5, 1.18519E-06 
49.5, 85.5, 1.11111E-06 
58.5, 85.5, 1.13580E-06 
67.5, 85.5, 6.91358E-07 
76.5, 85.5, 4.19753E-07 
85.5, 85.5, 9.87654E-08 
94.5, 85.5, 2.46914E-08 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 7.40741E-08 
-175.5, 76.5, 6.41975E-07 
-166.5, 76.5, 3.65432E-06 
-157.5, 76.5, 5.67901E-06 
-148.5, 76.5, 7.72840E-06 
-139.5, 76.5, 9.08642E-06 
-130.5, 76.5, 8.71605E-06 
-121.5, 76.5, 7.45679E-06 
-112.5, 76.5, 5.97531E-06 
-103.5, 76.5, 7.03704E-06 
-94.5, 76.5, 9.50617E-06 
-85.5, 76.5, 1.57531E-05 
-76.5, 76.5, 1.56543E-05 
-67.5, 76.5, 8.17284E-06 
-58.5, 76.5, 2.49383E-06 
-49.5, 76.5, 3.20988E-07 
-40.5, 76.5, 4.93827E-08 
-31.5, 76.5, 2.46914E-08 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 2.46914E-08 
13.5, 76.5, 2.46914E-07 
22.5, 76.5, 8.39506E-07 
31.5, 76.5, 2.14815E-06 
40.5, 76.5, 2.61728E-06 
49.5, 76.5, 2.81481E-06 
58.5, 76.5, 2.27160E-06 
67.5, 76.5, 1.65432E-06 
76.5, 76.5, 7.40741E-07 
85.5, 76.5, 2.22222E-07 
94.5, 76.5, 0.00000E+00 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 2.46914E-08 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 4.69136E-07 
-166.5, 67.5, 3.06173E-06 
-157.5, 67.5, 5.95062E-06 
-148.5, 67.5, 9.20988E-06 
-139.5, 67.5, 1.04938E-05 
-130.5, 67.5, 1.10123E-05 
-121.5, 67.5, 1.01235E-05 
-112.5, 67.5, 7.92593E-06 
-103.5, 67.5, 8.64198E-06 
-94.5, 67.5, 1.17778E-05 
-85.5, 67.5, 1.72346E-05 
-76.5, 67.5, 1.82963E-05 
-67.5, 67.5, 7.65432E-06 
-58.5, 67.5, 1.28395E-06 
-49.5, 67.5, 2.46914E-07 
-40.5, 67.5, 4.93827E-08 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 4.93827E-08 
13.5, 67.5, 1.23457E-07 
22.5, 67.5, 1.03704E-06 
31.5, 67.5, 3.77778E-06 
40.5, 67.5, 6.56790E-06 
49.5, 67.5, 7.62963E-06 
58.5, 67.5, 5.82716E-06 
67.5, 67.5, 3.82716E-06 
76.5, 67.5, 1.30864E-06 
85.5, 67.5, 3.45679E-07 
94.5, 67.5, 1.23457E-07 
103.5, 67.5, 2.46914E-08 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 2.46914E-08 
175.5, 67.5, 2.46914E-08 
-175.5, 58.5, 4.44444E-07 
-166.5, 58.5, 2.32099E-06 
-157.5, 58.5, 6.54321E-06 
-148.5, 58.5, 1.00741E-05 
-139.5, 58.5, 1.41728E-05 
-130.5, 58.5, 1.46173E-05 
-121.5, 58.5, 1.21975E-05 
-112.5, 58.5, 1.04691E-05 
-103.5, 58.5, 9.75309E-06 
-94.5, 58.5, 1.39259E-05 
-85.5, 58.5, 2.06420E-05 
-76.5, 58.5, 1.80000E-05 
-67.5, 58.5, 6.76543E-06 
-58.5, 58.5, 1.03704E-06 
-49.5, 58.5, 1.72840E-07 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 4.93827E-08 
22.5, 58.5, 7.40741E-07 
31.5, 58.5, 3.35802E-06 
40.5, 58.5, 1.09136E-05 
49.5, 58.5, 1.31605E-05 
58.5, 58.5, 1.17037E-05 
67.5, 58.5, 6.00000E-06 
76.5, 58.5, 2.41975E-06 
85.5, 58.5, 4.69136E-07 
94.5, 58.5, 4.93827E-08 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 2.46914E-08 
-175.5, 49.5, 1.48148E-07 
-166.5, 49.5, 2.02469E-06 
-157.5, 49.5, 5.45679E-06 
-148.5, 49.5, 9.53086E-06 
-139.5, 49.5, 1.44444E-05 
-130.5, 49.5, 1.72099E-05 
-121.5, 49.5, 1.58025E-05 
-112.5, 49.5, 1.29877E-05 
-103.5, 49.5, 1.04198E-05 
-94.5, 49.5, 1.43210E-05 
-85.5, 49.5, 1.89877E-05 
-76.5, 49.5, 1.45185E-05 
-67.5, 49.5, 5.20988E-06 
-58.5, 49.5, 1.01235E-06 
-49.5, 49.5, 2.46914E-08 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 1.48148E-07 
31.5, 49.5, 2.49383E-06 
40.5, 49.5, 8.96296E-06 
49.5, 49.5, 1.80494E-05 
58.5, 49.5, 1.51111E-05 
67.5, 49.5, 8.83951E-06 
76.5, 49.5, 3.33333E-06 
85.5, 49.5, 7.90123E-07 
94.5, 49.5, 9.87654E-08 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 7.40741E-08 
-166.5, 40.5, 8.39506E-07 
-157.5, 40.5, 3.67901E-06 
-148.5, 40.5, 6.93827E-06 
-139.5, 40.5, 1.29383E-05 
-130.5, 40.5, 1.79259E-05 
-121.5, 40.5, 1.67160E-05 
-112.5, 40.5, 1.40000E-05 
-103.5, 40.5, 1.14321E-05 
-94.5, 40.5, 1.08889E-05 
-85.5, 40.5, 1.42716E-05 
-76.5, 40.5, 1.05926E-05 
-67.5, 40.5, 4.37037E-06 
-58.5, 40.5, 6.91358E-07 
-49.5, 40.5, 2.46914E-08 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 6.91358E-07 
40.5, 40.5, 5.06173E-06 
49.5, 40.5, 1.36049E-05 
58.5, 40.5, 1.60000E-05 
67.5, 40.5, 1.08889E-05 
76.5, 40.5, 4.12346E-06 
85.5, 40.5, 8.88889E-07 
94.5, 40.5, 1.23457E-07 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 2.46914E-08 
-175.5, 31.5, 9.87654E-08 
-166.5, 31.5, 3.95062E-07 
-157.5, 31.5, 1.75309E-06 
-148.5, 31.5, 4.66667E-06 
-139.5, 31.5, 9.01235E-06 
-130.5, 31.5, 1.58272E-05 
-121.5, 31.5, 1.78272E-05 
-112.5, 31.5, 1.40988E-05 
-103.5, 31.5, 1.23457E-05 
-94.5, 31.5, 1.14074E-05 
-85.5, 31.5, 1.13580E-05 
-76.5, 31.5, 9.01235E-06 
-67.5, 31.5, 4.61728E-06 
-58.5, 31.5, 7.90123E-07 
-49.5, 31.5, 7.40741E-08 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 1.48148E-07 
40.5, 31.5, 1.38272E-06 
49.5, 31.5, 7.55556E-06 
58.5, 31.5, 1.25679E-05 
67.5, 31.5, 9.13580E-06 
76.5, 31.5, 3.67901E-06 
85.5, 31.5, 9.38272E-07 
94.5, 31.5, 1.48148E-07 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 2.46914E-08 
-166.5, 22.5, 2.22222E-07 
-157.5, 22.5, 1.03704E-06 
-148.5, 22.5, 2.93827E-06 
-139.5, 22.5, 8.00000E-06 
-130.5, 22.5, 1.28889E-05 
-121.5, 22.5, 1.52593E-05 
-112.5, 22.5, 1.67407E-05 
-103.5, 22.5, 1.36543E-05 
-94.5, 22.5, 1.27901E-05 
-85.5, 22.5, 1.27654E-05 
-76.5, 22.5, 9.01235E-06 
-67.5, 22.5, 3.23457E-06 
-58.5, 22.5, 6.91358E-07 
-49.5, 22.5, 4.93827E-08 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 2.46914E-08 
40.5, 22.5, 4.19753E-07 
49.5, 22.5, 2.44444E-06 
58.5, 22.5, 6.88889E-06 
67.5, 22.5, 7.08642E-06 
76.5, 22.5, 3.28395E-06 
85.5, 22.5, 7.40741E-07 
94.5, 22.5, 1.48148E-07 
103.5, 22.5, 2.46914E-08 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
