x, y, probability density 
58.5, 130.5, 5.18519E-07 
67.5, 130.5, 1.70370E-06 
76.5, 130.5, 2.00000E-06 
85.5, 130.5, 7.90123E-07 
94.5, 130.5, 2.71605E-07 
103.5, 130.5, 4.93827E-08 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 0.00000E+00 
166.5, 130.5, 9.87654E-08 
175.5, 130.5, 1.28395E-06 
-175.5, 121.5, 2.76543E-06 
-166.5, 121.5, 9.03704E-06 
-157.5, 121.5, 1.74321E-05 
-148.5, 121.5, 2.15062E-05 
-139.5, 121.5, 2.32593E-05 
-130.5, 121.5, 2.10617E-05 
-121.5, 121.5, 1.71852E-05 
-112.5, 121.5, 1.64444E-05 
-103.5, 121.5, 1.71358E-05 
-94.5, 121.5, 2.51852E-05 
-85.5, 121.5, 4.03704E-05 
-76.5, 121.5, 5.73086E-05 
-67.5, 121.5, 6.15802E-05 
-58.5, 121.5, 3.98025E-05 
-49.5, 121.5, 1.82963E-05 
-40.5, 121.5, 5.45679E-06 
-31.5, 121.5, 1.38272E-06 
-22.5, 121.5, 3.45679E-07 
-13.5, 121.5, 9.87654E-08 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 4.93827E-08 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 1.23457E-07 
58.5, 121.5, 4.19753E-07 
67.5, 121.5, 1.30864E-06 
76.5, 121.5, 1.33333E-06 
85.5, 121.5, 6.91358E-07 
94.5, 121.5, 1.23457E-07 
103.5, 121.5, 0.00000E+00 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 0.00000E+00 
166.5, 121.5, 9.87654E-08 
175.5, 121.5, 1.08642E-06 
-175.5, 112.5, 1.65432E-06 
-166.5, 112.5, 5.20988E-06 
-157.5, 112.5, 9.13580E-06 
-148.5, 112.5, 1.21975E-05 
-139.5, 112.5, 1.26667E-05 
-130.5, 112.5, 1.12346E-05 
-121.5, 112.5, 9.70370E-06 
-112.5, 112.5, 9.03704E-06 
-103.5, 112.5, 1.09383E-05 
-94.5, 112.5, 1.45185E-05 
-85.5, 112.5, 2.42716E-05 
-76.5, 112.5, 3.25926E-05 
-67.5, 112.5, 3.17284E-05 
-58.5, 112.5, 1.97284E-05 
-49.5, 112.5, 9.16049E-06 
-40.5, 112.5, 2.88889E-06 
-31.5, 112.5, 8.88889E-07 
-22.5, 112.5, 1.97531E-07 
-13.5, 112.5, 9.87654E-08 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 2.46914E-08 
13.5, 112.5, 2.46914E-08 
22.5, 112.5, 2.46914E-08 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 7.40741E-08 
49.5, 112.5, 1.23457E-07 
58.5, 112.5, 4.93827E-07 
67.5, 112.5, 8.88889E-07 
76.5, 112.5, 8.88889E-07 
85.5, 112.5, 6.17284E-07 
94.5, 112.5, 0.00000E+00 
103.5, 112.5, 2.46914E-08 
112.5, 112.5, 0.00000E+00 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 7.40741E-08 
175.5, 112.5, 2.46914E-07 
-175.5, 103.5, 9.87654E-07 
-166.5, 103.5, 3.03704E-06 
-157.5, 103.5, 5.40741E-06 
-148.5, 103.5, 7.38272E-06 
-139.5, 103.5, 7.62963E-06 
-130.5, 103.5, 7.23457E-06 
-121.5, 103.5, 6.14815E-06 
-112.5, 103.5, 4.98765E-06 
-103.5, 103.5, 6.32099E-06 
-94.5, 103.5, 8.81481E-06 
-85.5, 103.5, 1.49630E-05 
-76.5, 103.5, 1.98272E-05 
-67.5, 103.5, 1.64691E-05 
-58.5, 103.5, 9.01235E-06 
-49.5, 103.5, 2.74074E-06 
-40.5, 103.5, 1.43210E-06 
-31.5, 103.5, 2.22222E-07 
-22.5, 103.5, 1.97531E-07 
-13.5, 103.5, 1.23457E-07 
-4.5, 103.5, 9.87654E-08 
4.5, 103.5, 4.93827E-08 
13.5, 103.5, 7.40741E-08 
22.5, 103.5, 4.93827E-08 
31.5, 103.5, 2.46914E-08 
40.5, 103.5, 7.40741E-08 
49.5, 103.5, 3.20988E-07 
58.5, 103.5, 7.65432E-07 
67.5, 103.5, 1.18519E-06 
76.5, 103.5, 7.65432E-07 
85.5, 103.5, 3.20988E-07 
94.5, 103.5, 9.87654E-08 
103.5, 103.5, 4.93827E-08 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 0.00000E+00 
175.5, 103.5, 4.93827E-07 
-175.5, 94.5, 3.20988E-07 
-166.5, 94.5, 2.02469E-06 
-157.5, 94.5, 3.80247E-06 
-148.5, 94.5, 5.80247E-06 
-139.5, 94.5, 5.82716E-06 
-130.5, 94.5, 5.08642E-06 
-121.5, 94.5, 4.74074E-06 
-112.5, 94.5, 5.38272E-06 
-103.5, 94.5, 4.88889E-06 
-94.5, 94.5, 6.96296E-06 
-85.5, 94.5, 1.10864E-05 
-76.5, 94.5, 1.39259E-05 
-67.5, 94.5, 1.00988E-05 
-58.5, 94.5, 3.85185E-06 
-49.5, 94.5, 1.18519E-06 
-40.5, 94.5, 3.45679E-07 
-31.5, 94.5, 9.87654E-08 
-22.5, 94.5, 7.40741E-08 
-13.5, 94.5, 1.23457E-07 
-4.5, 94.5, 1.48148E-07 
4.5, 94.5, 9.87654E-08 
13.5, 94.5, 2.22222E-07 
22.5, 94.5, 2.22222E-07 
31.5, 94.5, 1.72840E-07 
40.5, 94.5, 5.43210E-07 
49.5, 94.5, 6.17284E-07 
58.5, 94.5, 1.30864E-06 
67.5, 94.5, 1.48148E-06 
76.5, 94.5, 9.13580E-07 
85.5, 94.5, 3.70370E-07 
94.5, 94.5, 4.93827E-08 
103.5, 94.5, 2.46914E-08 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 4.93827E-08 
175.5, 94.5, 1.72840E-07 
-175.5, 85.5, 4.69136E-07 
-166.5, 85.5, 1.92593E-06 
-157.5, 85.5, 3.53086E-06 
-148.5, 85.5, 3.95062E-06 
-139.5, 85.5, 5.18519E-06 
-130.5, 85.5, 5.33333E-06 
-121.5, 85.5, 5.06173E-06 
-112.5, 85.5, 3.82716E-06 
-103.5, 85.5, 4.83951E-06 
-94.5, 85.5, 6.93827E-06 
-85.5, 85.5, 1.06914E-05 
-76.5, 85.5, 1.12099E-05 
-67.5, 85.5, 6.98765E-06 
-58.5, 85.5, 2.19753E-06 
-49.5, 85.5, 4.44444E-07 
-40.5, 85.5, 9.87654E-08 
-31.5, 85.5, 0.00000E+00 
-22.5, 85.5, 2.46914E-08 
-13.5, 85.5, 9.87654E-08 
-4.5, 85.5, 2.46914E-08 
4.5, 85.5, 7.40741E-08 
13.5, 85.5, 5.18519E-07 
22.5, 85.5, 3.70370E-07 
31.5, 85.5, 7.90123E-07 
40.5, 85.5, 1.55556E-06 
49.5, 85.5, 1.70370E-06 
58.5, 85.5, 2.51852E-06 
67.5, 85.5, 2.59259E-06 
76.5, 85.5, 1.48148E-06 
85.5, 85.5, 6.41975E-07 
94.5, 85.5, 4.93827E-08 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 1.72840E-07 
-166.5, 76.5, 1.11111E-06 
-157.5, 76.5, 3.16049E-06 
-148.5, 76.5, 4.61728E-06 
-139.5, 76.5, 5.16049E-06 
-130.5, 76.5, 5.75309E-06 
-121.5, 76.5, 4.71605E-06 
-112.5, 76.5, 4.34568E-06 
-103.5, 76.5, 4.51852E-06 
-94.5, 76.5, 5.95062E-06 
-85.5, 76.5, 1.13580E-05 
-76.5, 76.5, 1.13580E-05 
-67.5, 76.5, 5.38272E-06 
-58.5, 76.5, 1.58025E-06 
-49.5, 76.5, 1.23457E-07 
-40.5, 76.5, 0.00000E+00 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 2.46914E-08 
-4.5, 76.5, 4.93827E-08 
4.5, 76.5, 9.87654E-08 
13.5, 76.5, 4.69136E-07 
22.5, 76.5, 1.33333E-06 
31.5, 76.5, 2.56790E-06 
40.5, 76.5, 3.35802E-06 
49.5, 76.5, 4.39506E-06 
58.5, 76.5, 4.56790E-06 
67.5, 76.5, 4.27160E-06 
76.5, 76.5, 2.46914E-06 
85.5, 76.5, 5.18519E-07 
94.5, 76.5, 4.93827E-08 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 4.93827E-08 
-166.5, 67.5, 1.23457E-06 
-157.5, 67.5, 2.44444E-06 
-148.5, 67.5, 4.81481E-06 
-139.5, 67.5, 5.58025E-06 
-130.5, 67.5, 6.14815E-06 
-121.5, 67.5, 5.77778E-06 
-112.5, 67.5, 4.29630E-06 
-103.5, 67.5, 4.98765E-06 
-94.5, 67.5, 6.93827E-06 
-85.5, 67.5, 1.25926E-05 
-76.5, 67.5, 1.23210E-05 
-67.5, 67.5, 4.29630E-06 
-58.5, 67.5, 6.41975E-07 
-49.5, 67.5, 0.00000E+00 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 2.46914E-08 
13.5, 67.5, 2.22222E-07 
22.5, 67.5, 1.58025E-06 
31.5, 67.5, 3.45679E-06 
40.5, 67.5, 6.49383E-06 
49.5, 67.5, 8.00000E-06 
58.5, 67.5, 8.14815E-06 
67.5, 67.5, 6.39506E-06 
76.5, 67.5, 2.88889E-06 
85.5, 67.5, 6.17284E-07 
94.5, 67.5, 1.23457E-07 
103.5, 67.5, 0.00000E+00 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 2.46914E-08 
-175.5, 58.5, 9.87654E-08 
-166.5, 58.5, 6.41975E-07 
-157.5, 58.5, 2.24691E-06 
-148.5, 58.5, 4.07407E-06 
-139.5, 58.5, 6.07407E-06 
-130.5, 58.5, 6.32099E-06 
-121.5, 58.5, 5.72840E-06 
-112.5, 58.5, 4.83951E-06 
-103.5, 58.5, 5.20988E-06 
-94.5, 58.5, 8.49383E-06 
-85.5, 58.5, 1.30617E-05 
-76.5, 58.5, 1.20741E-05 
-67.5, 58.5, 3.95062E-06 
-58.5, 58.5, 6.17284E-07 
-49.5, 58.5, 4.93827E-08 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 1.72840E-07 
22.5, 58.5, 7.65432E-07 
31.5, 58.5, 3.92593E-06 
40.5, 58.5, 8.37037E-06 
49.5, 58.5, 1.22222E-05 
58.5, 58.5, 1.37284E-05 
67.5, 58.5, 8.66667E-06 
76.5, 58.5, 3.45679E-06 
85.5, 58.5, 8.64198E-07 
94.5, 58.5, 2.46914E-08 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 2.71605E-07 
-157.5, 49.5, 1.62963E-06 
-148.5, 49.5, 3.35802E-06 
-139.5, 49.5, 6.34568E-06 
-130.5, 49.5, 7.72840E-06 
-121.5, 49.5, 6.93827E-06 
-112.5, 49.5, 6.12346E-06 
-103.5, 49.5, 5.67901E-06 
-94.5, 49.5, 7.72840E-06 
-85.5, 49.5, 1.20000E-05 
-76.5, 49.5, 8.88889E-06 
-67.5, 49.5, 3.43210E-06 
-58.5, 49.5, 3.20988E-07 
-49.5, 49.5, 4.93827E-08 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 2.46914E-08 
22.5, 49.5, 1.97531E-07 
31.5, 49.5, 2.12346E-06 
40.5, 49.5, 8.37037E-06 
49.5, 49.5, 1.62222E-05 
58.5, 49.5, 1.77778E-05 
67.5, 49.5, 1.14074E-05 
76.5, 49.5, 4.44444E-06 
85.5, 49.5, 9.13580E-07 
94.5, 49.5, 9.87654E-08 
103.5, 49.5, 2.46914E-08 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 9.87654E-08 
-157.5, 40.5, 1.13580E-06 
-148.5, 40.5, 3.28395E-06 
-139.5, 40.5, 6.14815E-06 
-130.5, 40.5, 8.83951E-06 
-121.5, 40.5, 9.03704E-06 
-112.5, 40.5, 6.91358E-06 
-103.5, 40.5, 6.34568E-06 
-94.5, 40.5, 8.14815E-06 
-85.5, 40.5, 1.20741E-05 
-76.5, 40.5, 9.92593E-06 
-67.5, 40.5, 3.28395E-06 
-58.5, 40.5, 2.22222E-07 
-49.5, 40.5, 2.46914E-08 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 7.40741E-08 
31.5, 40.5, 5.43210E-07 
40.5, 40.5, 5.60494E-06 
49.5, 40.5, 1.42716E-05 
58.5, 40.5, 2.05926E-05 
67.5, 40.5, 1.56049E-05 
76.5, 40.5, 5.48148E-06 
85.5, 40.5, 1.20988E-06 
94.5, 40.5, 9.87654E-08 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 1.72840E-07 
-157.5, 31.5, 9.87654E-07 
-148.5, 31.5, 3.11111E-06 
-139.5, 31.5, 6.88889E-06 
-130.5, 31.5, 1.09877E-05 
-121.5, 31.5, 1.28148E-05 
-112.5, 31.5, 1.10123E-05 
-103.5, 31.5, 8.98765E-06 
-94.5, 31.5, 1.00247E-05 
-85.5, 31.5, 1.22963E-05 
-76.5, 31.5, 9.45679E-06 
-67.5, 31.5, 3.45679E-06 
-58.5, 31.5, 3.95062E-07 
-49.5, 31.5, 2.46914E-08 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 2.46914E-07 
40.5, 31.5, 1.92593E-06 
49.5, 31.5, 9.38272E-06 
58.5, 31.5, 1.70123E-05 
67.5, 31.5, 1.59259E-05 
76.5, 31.5, 6.37037E-06 
85.5, 31.5, 1.16049E-06 
94.5, 31.5, 2.46914E-08 
103.5, 31.5, 2.46914E-08 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 9.87654E-08 
-157.5, 22.5, 9.87654E-07 
-148.5, 22.5, 3.23457E-06 
-139.5, 22.5, 7.85185E-06 
-130.5, 22.5, 1.27901E-05 
-121.5, 22.5, 1.67901E-05 
-112.5, 22.5, 1.62222E-05 
-103.5, 22.5, 1.55062E-05 
-94.5, 22.5, 1.62716E-05 
-85.5, 22.5, 1.73580E-05 
-76.5, 22.5, 1.44444E-05 
-67.5, 22.5, 4.91358E-06 
-58.5, 22.5, 6.91358E-07 
-49.5, 22.5, 2.46914E-08 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 4.93827E-08 
40.5, 22.5, 4.93827E-07 
49.5, 22.5, 4.19753E-06 
58.5, 22.5, 1.19506E-05 
67.5, 22.5, 1.36296E-05 
76.5, 22.5, 7.08642E-06 
85.5, 22.5, 1.62963E-06 
94.5, 22.5, 1.23457E-07 
103.5, 22.5, 0.00000E+00 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
