x, y, probability density 
-148.5, 130.5, 3.79012E-05 
-139.5, 130.5, 8.16296E-05 
-130.5, 130.5, 1.30914E-04 
-121.5, 130.5, 1.53605E-04 
-112.5, 130.5, 1.57259E-04 
-103.5, 130.5, 1.48864E-04 
-94.5, 130.5, 1.62568E-04 
-85.5, 130.5, 2.03605E-04 
-76.5, 130.5, 2.34420E-04 
-67.5, 130.5, 2.09630E-04 
-58.5, 130.5, 1.23284E-04 
-49.5, 130.5, 5.03457E-05 
-40.5, 130.5, 1.22469E-05 
-31.5, 130.5, 2.32099E-06 
-22.5, 130.5, 2.22222E-07 
-13.5, 130.5, 4.93827E-08 
-4.5, 130.5, 2.46914E-08 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 2.46914E-08 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 4.93827E-08 
58.5, 130.5, 2.96296E-07 
67.5, 130.5, 1.33333E-06 
76.5, 130.5, 2.00000E-06 
85.5, 130.5, 1.28395E-06 
94.5, 130.5, 1.72840E-07 
103.5, 130.5, 0.00000E+00 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 2.46914E-08 
166.5, 130.5, 0.00000E+00 
175.5, 130.5, 1.48148E-07 
-175.5, 121.5, 9.13580E-07 
-166.5, 121.5, 3.01235E-06 
-157.5, 121.5, 8.83951E-06 
-148.5, 121.5, 2.48889E-05 
-139.5, 121.5, 6.04444E-05 
-130.5, 121.5, 1.00914E-04 
-121.5, 121.5, 1.20049E-04 
-112.5, 121.5, 1.24815E-04 
-103.5, 121.5, 1.20938E-04 
-94.5, 121.5, 1.33185E-04 
-85.5, 121.5, 1.69259E-04 
-76.5, 121.5, 1.95210E-04 
-67.5, 121.5, 1.63827E-04 
-58.5, 121.5, 9.64938E-05 
-49.5, 121.5, 3.65679E-05 
-40.5, 121.5, 1.10123E-05 
-31.5, 121.5, 2.19753E-06 
-22.5, 121.5, 2.96296E-07 
-13.5, 121.5, 9.87654E-08 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 2.46914E-08 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 2.46914E-08 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 7.40741E-08 
58.5, 121.5, 4.44444E-07 
67.5, 121.5, 1.28395E-06 
76.5, 121.5, 2.07407E-06 
85.5, 121.5, 1.13580E-06 
94.5, 121.5, 1.97531E-07 
103.5, 121.5, 0.00000E+00 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 0.00000E+00 
166.5, 121.5, 2.46914E-08 
175.5, 121.5, 9.87654E-08 
-175.5, 112.5, 2.96296E-07 
-166.5, 112.5, 1.48148E-06 
-157.5, 112.5, 4.96296E-06 
-148.5, 112.5, 1.62469E-05 
-139.5, 112.5, 3.73827E-05 
-130.5, 112.5, 6.78765E-05 
-121.5, 112.5, 8.55556E-05 
-112.5, 112.5, 8.60000E-05 
-103.5, 112.5, 8.43951E-05 
-94.5, 112.5, 9.04938E-05 
-85.5, 112.5, 1.11901E-04 
-76.5, 112.5, 1.21827E-04 
-67.5, 112.5, 9.51852E-05 
-58.5, 112.5, 5.03951E-05 
-49.5, 112.5, 1.91111E-05 
-40.5, 112.5, 6.32099E-06 
-31.5, 112.5, 1.58025E-06 
-22.5, 112.5, 3.70370E-07 
-13.5, 112.5, 1.48148E-07 
-4.5, 112.5, 1.48148E-07 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 7.40741E-08 
22.5, 112.5, 4.93827E-08 
31.5, 112.5, 4.93827E-08 
40.5, 112.5, 7.40741E-08 
49.5, 112.5, 2.96296E-07 
58.5, 112.5, 5.92593E-07 
67.5, 112.5, 1.80247E-06 
76.5, 112.5, 2.71605E-06 
85.5, 112.5, 1.25926E-06 
94.5, 112.5, 1.72840E-07 
103.5, 112.5, 0.00000E+00 
112.5, 112.5, 0.00000E+00 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 0.00000E+00 
175.5, 112.5, 7.40741E-08 
-175.5, 103.5, 7.40741E-08 
-166.5, 103.5, 7.65432E-07 
-157.5, 103.5, 2.12346E-06 
-148.5, 103.5, 8.04938E-06 
-139.5, 103.5, 2.26667E-05 
-130.5, 103.5, 3.95802E-05 
-121.5, 103.5, 5.21481E-05 
-112.5, 103.5, 5.15802E-05 
-103.5, 103.5, 5.05926E-05 
-94.5, 103.5, 5.08889E-05 
-85.5, 103.5, 6.01481E-05 
-76.5, 103.5, 6.03210E-05 
-67.5, 103.5, 4.30864E-05 
-58.5, 103.5, 1.83951E-05 
-49.5, 103.5, 7.08642E-06 
-40.5, 103.5, 2.00000E-06 
-31.5, 103.5, 7.40741E-07 
-22.5, 103.5, 3.70370E-07 
-13.5, 103.5, 1.48148E-07 
-4.5, 103.5, 4.93827E-08 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 9.87654E-08 
22.5, 103.5, 1.97531E-07 
31.5, 103.5, 1.97531E-07 
40.5, 103.5, 2.22222E-07 
49.5, 103.5, 5.43210E-07 
58.5, 103.5, 1.16049E-06 
67.5, 103.5, 2.19753E-06 
76.5, 103.5, 2.49383E-06 
85.5, 103.5, 1.25926E-06 
94.5, 103.5, 2.71605E-07 
103.5, 103.5, 0.00000E+00 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 0.00000E+00 
175.5, 103.5, 0.00000E+00 
-175.5, 94.5, 9.87654E-08 
-166.5, 94.5, 4.44444E-07 
-157.5, 94.5, 1.28395E-06 
-148.5, 94.5, 3.75309E-06 
-139.5, 94.5, 1.22222E-05 
-130.5, 94.5, 2.20741E-05 
-121.5, 94.5, 3.12099E-05 
-112.5, 94.5, 2.85185E-05 
-103.5, 94.5, 2.72593E-05 
-94.5, 94.5, 2.51605E-05 
-85.5, 94.5, 2.81235E-05 
-76.5, 94.5, 2.47654E-05 
-67.5, 94.5, 1.50123E-05 
-58.5, 94.5, 5.25926E-06 
-49.5, 94.5, 1.30864E-06 
-40.5, 94.5, 4.19753E-07 
-31.5, 94.5, 2.46914E-08 
-22.5, 94.5, 4.93827E-08 
-13.5, 94.5, 7.40741E-08 
-4.5, 94.5, 1.97531E-07 
4.5, 94.5, 1.48148E-07 
13.5, 94.5, 1.97531E-07 
22.5, 94.5, 2.46914E-07 
31.5, 94.5, 5.43210E-07 
40.5, 94.5, 5.43210E-07 
49.5, 94.5, 7.65432E-07 
58.5, 94.5, 1.45679E-06 
67.5, 94.5, 2.32099E-06 
76.5, 94.5, 2.46914E-06 
85.5, 94.5, 1.03704E-06 
94.5, 94.5, 1.97531E-07 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 2.46914E-08 
-175.5, 85.5, 7.40741E-08 
-166.5, 85.5, 1.48148E-07 
-157.5, 85.5, 7.65432E-07 
-148.5, 85.5, 2.32099E-06 
-139.5, 85.5, 5.65432E-06 
-130.5, 85.5, 1.21728E-05 
-121.5, 85.5, 1.55556E-05 
-112.5, 85.5, 1.47654E-05 
-103.5, 85.5, 1.16296E-05 
-94.5, 85.5, 1.12840E-05 
-85.5, 85.5, 1.15062E-05 
-76.5, 85.5, 9.03704E-06 
-67.5, 85.5, 4.12346E-06 
-58.5, 85.5, 1.13580E-06 
-49.5, 85.5, 1.23457E-07 
-40.5, 85.5, 7.40741E-08 
-31.5, 85.5, 2.46914E-08 
-22.5, 85.5, 2.46914E-08 
-13.5, 85.5, 2.46914E-08 
-4.5, 85.5, 0.00000E+00 
4.5, 85.5, 2.46914E-08 
13.5, 85.5, 1.23457E-07 
22.5, 85.5, 3.95062E-07 
31.5, 85.5, 5.43210E-07 
40.5, 85.5, 5.43210E-07 
49.5, 85.5, 1.11111E-06 
58.5, 85.5, 2.02469E-06 
67.5, 85.5, 2.34568E-06 
76.5, 85.5, 2.44444E-06 
85.5, 85.5, 9.62963E-07 
94.5, 85.5, 2.71605E-07 
103.5, 85.5, 2.46914E-08 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 2.46914E-08 
-166.5, 76.5, 9.87654E-08 
-157.5, 76.5, 5.18519E-07 
-148.5, 76.5, 9.38272E-07 
-139.5, 76.5, 2.66667E-06 
-130.5, 76.5, 5.08642E-06 
-121.5, 76.5, 6.56790E-06 
-112.5, 76.5, 6.02469E-06 
-103.5, 76.5, 5.11111E-06 
-94.5, 76.5, 4.49383E-06 
-85.5, 76.5, 4.39506E-06 
-76.5, 76.5, 3.13580E-06 
-67.5, 76.5, 1.62963E-06 
-58.5, 76.5, 1.23457E-07 
-49.5, 76.5, 2.46914E-08 
-40.5, 76.5, 0.00000E+00 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 7.40741E-08 
13.5, 76.5, 9.87654E-08 
22.5, 76.5, 6.41975E-07 
31.5, 76.5, 7.16049E-07 
40.5, 76.5, 7.90123E-07 
49.5, 76.5, 1.11111E-06 
58.5, 76.5, 1.65432E-06 
67.5, 76.5, 2.12346E-06 
76.5, 76.5, 1.55556E-06 
85.5, 76.5, 5.67901E-07 
94.5, 76.5, 9.87654E-08 
103.5, 76.5, 2.46914E-08 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 4.93827E-08 
-166.5, 67.5, 0.00000E+00 
-157.5, 67.5, 1.48148E-07 
-148.5, 67.5, 8.64198E-07 
-139.5, 67.5, 1.40741E-06 
-130.5, 67.5, 3.16049E-06 
-121.5, 67.5, 3.11111E-06 
-112.5, 67.5, 2.91358E-06 
-103.5, 67.5, 2.32099E-06 
-94.5, 67.5, 2.27160E-06 
-85.5, 67.5, 1.82716E-06 
-76.5, 67.5, 1.16049E-06 
-67.5, 67.5, 2.46914E-07 
-58.5, 67.5, 1.23457E-07 
-49.5, 67.5, 0.00000E+00 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 2.46914E-08 
22.5, 67.5, 2.46914E-07 
31.5, 67.5, 8.64198E-07 
40.5, 67.5, 6.91358E-07 
49.5, 67.5, 8.14815E-07 
58.5, 67.5, 1.13580E-06 
67.5, 67.5, 1.08642E-06 
76.5, 67.5, 6.17284E-07 
85.5, 67.5, 2.96296E-07 
94.5, 67.5, 4.93827E-08 
103.5, 67.5, 2.46914E-08 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 2.46914E-08 
-166.5, 58.5, 2.46914E-08 
-157.5, 58.5, 9.87654E-08 
-148.5, 58.5, 6.66667E-07 
-139.5, 58.5, 1.23457E-06 
-130.5, 58.5, 2.29630E-06 
-121.5, 58.5, 2.00000E-06 
-112.5, 58.5, 1.97531E-06 
-103.5, 58.5, 1.33333E-06 
-94.5, 58.5, 9.87654E-07 
-85.5, 58.5, 9.87654E-07 
-76.5, 58.5, 5.43210E-07 
-67.5, 58.5, 1.48148E-07 
-58.5, 58.5, 4.93827E-08 
-49.5, 58.5, 0.00000E+00 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 0.00000E+00 
22.5, 58.5, 1.72840E-07 
31.5, 58.5, 3.45679E-07 
40.5, 58.5, 6.41975E-07 
49.5, 58.5, 6.41975E-07 
58.5, 58.5, 4.93827E-07 
67.5, 58.5, 6.17284E-07 
76.5, 58.5, 3.95062E-07 
85.5, 58.5, 9.87654E-08 
94.5, 58.5, 0.00000E+00 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 2.46914E-08 
-166.5, 49.5, 0.00000E+00 
-157.5, 49.5, 2.46914E-07 
-148.5, 49.5, 6.91358E-07 
-139.5, 49.5, 1.25926E-06 
-130.5, 49.5, 2.51852E-06 
-121.5, 49.5, 2.64198E-06 
-112.5, 49.5, 2.22222E-06 
-103.5, 49.5, 1.03704E-06 
-94.5, 49.5, 1.23457E-06 
-85.5, 49.5, 1.18519E-06 
-76.5, 49.5, 4.93827E-07 
-67.5, 49.5, 7.40741E-08 
-58.5, 49.5, 0.00000E+00 
-49.5, 49.5, 0.00000E+00 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 4.93827E-08 
31.5, 49.5, 3.20988E-07 
40.5, 49.5, 3.20988E-07 
49.5, 49.5, 4.19753E-07 
58.5, 49.5, 4.93827E-07 
67.5, 49.5, 1.48148E-07 
76.5, 49.5, 1.23457E-07 
85.5, 49.5, 2.46914E-08 
94.5, 49.5, 0.00000E+00 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 0.00000E+00 
-157.5, 40.5, 7.40741E-08 
-148.5, 40.5, 7.65432E-07 
-139.5, 40.5, 2.54321E-06 
-130.5, 40.5, 4.71605E-06 
-121.5, 40.5, 5.48148E-06 
-112.5, 40.5, 3.85185E-06 
-103.5, 40.5, 2.41975E-06 
-94.5, 40.5, 1.72840E-06 
-85.5, 40.5, 1.70370E-06 
-76.5, 40.5, 9.62963E-07 
-67.5, 40.5, 1.48148E-07 
-58.5, 40.5, 0.00000E+00 
-49.5, 40.5, 0.00000E+00 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 7.40741E-08 
40.5, 40.5, 4.69136E-07 
49.5, 40.5, 6.41975E-07 
58.5, 40.5, 4.44444E-07 
67.5, 40.5, 4.93827E-07 
76.5, 40.5, 9.87654E-08 
85.5, 40.5, 0.00000E+00 
94.5, 40.5, 0.00000E+00 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 2.46914E-08 
-166.5, 31.5, 2.46914E-08 
-157.5, 31.5, 2.96296E-07 
-148.5, 31.5, 1.25926E-06 
-139.5, 31.5, 4.88889E-06 
-130.5, 31.5, 9.92593E-06 
-121.5, 31.5, 1.33086E-05 
-112.5, 31.5, 1.06914E-05 
-103.5, 31.5, 6.86420E-06 
-94.5, 31.5, 3.67901E-06 
-85.5, 31.5, 3.25926E-06 
-76.5, 31.5, 1.90123E-06 
-67.5, 31.5, 6.91358E-07 
-58.5, 31.5, 4.93827E-08 
-49.5, 31.5, 0.00000E+00 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 2.46914E-08 
31.5, 31.5, 4.93827E-08 
40.5, 31.5, 2.71605E-07 
49.5, 31.5, 2.71605E-07 
58.5, 31.5, 2.22222E-07 
67.5, 31.5, 1.23457E-07 
76.5, 31.5, 9.87654E-08 
85.5, 31.5, 2.46914E-08 
94.5, 31.5, 2.46914E-08 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 0.00000E+00 
-157.5, 22.5, 2.22222E-07 
-148.5, 22.5, 1.65432E-06 
-139.5, 22.5, 8.22222E-06 
-130.5, 22.5, 2.04938E-05 
-121.5, 22.5, 2.61235E-05 
-112.5, 22.5, 2.33333E-05 
-103.5, 22.5, 1.63951E-05 
-94.5, 22.5, 1.02222E-05 
-85.5, 22.5, 7.13580E-06 
-76.5, 22.5, 4.12346E-06 
-67.5, 22.5, 1.38272E-06 
-58.5, 22.5, 1.72840E-07 
-49.5, 22.5, 2.46914E-08 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 4.93827E-08 
40.5, 22.5, 9.87654E-08 
49.5, 22.5, 3.20988E-07 
58.5, 22.5, 3.70370E-07 
67.5, 22.5, 1.97531E-07 
76.5, 22.5, 4.93827E-08 
85.5, 22.5, 2.46914E-08 
94.5, 22.5, 0.00000E+00 
103.5, 22.5, 0.00000E+00 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
