x, y, probability density 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 2.46914E-08 
49.5, 139.5, 1.23457E-07 
58.5, 139.5, 1.11111E-06 
67.5, 139.5, 3.95062E-06 
76.5, 139.5, 3.80247E-06 
85.5, 139.5, 1.85185E-06 
94.5, 139.5, 6.17284E-07 
103.5, 139.5, 9.87654E-08 
112.5, 139.5, 0.00000E+00 
121.5, 139.5, 0.00000E+00 
130.5, 139.5, 0.00000E+00 
139.5, 139.5, 0.00000E+00 
148.5, 139.5, 0.00000E+00 
157.5, 139.5, 2.46914E-08 
166.5, 139.5, 1.97531E-07 
175.5, 139.5, 1.06173E-06 
-175.5, 130.5, 5.25926E-06 
-166.5, 130.5, 1.60494E-05 
-157.5, 130.5, 2.96790E-05 
-148.5, 130.5, 4.36790E-05 
-139.5, 130.5, 5.08889E-05 
-130.5, 130.5, 5.31852E-05 
-121.5, 130.5, 5.40741E-05 
-112.5, 130.5, 5.49630E-05 
-103.5, 130.5, 6.03210E-05 
-94.5, 130.5, 7.53580E-05 
-85.5, 130.5, 1.03086E-04 
-76.5, 130.5, 1.32988E-04 
-67.5, 130.5, 1.43457E-04 
-58.5, 130.5, 1.08593E-04 
-49.5, 130.5, 5.03457E-05 
-40.5, 130.5, 1.31605E-05 
-31.5, 130.5, 1.40741E-06 
-22.5, 130.5, 1.97531E-07 
-13.5, 130.5, 0.00000E+00 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 2.46914E-08 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 7.40741E-08 
58.5, 130.5, 8.14815E-07 
67.5, 130.5, 2.76543E-06 
76.5, 130.5, 3.18519E-06 
85.5, 130.5, 1.67901E-06 
94.5, 130.5, 6.17284E-07 
103.5, 130.5, 4.93827E-08 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 2.46914E-08 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 2.46914E-08 
166.5, 130.5, 4.93827E-08 
175.5, 130.5, 1.06173E-06 
-175.5, 121.5, 3.43210E-06 
-166.5, 121.5, 1.05679E-05 
-157.5, 121.5, 2.03951E-05 
-148.5, 121.5, 2.87901E-05 
-139.5, 121.5, 3.33580E-05 
-130.5, 121.5, 3.33827E-05 
-121.5, 121.5, 3.44691E-05 
-112.5, 121.5, 3.45926E-05 
-103.5, 121.5, 4.13827E-05 
-94.5, 121.5, 4.95556E-05 
-85.5, 121.5, 7.00247E-05 
-76.5, 121.5, 8.85432E-05 
-67.5, 121.5, 9.51111E-05 
-58.5, 121.5, 7.35309E-05 
-49.5, 121.5, 3.51605E-05 
-40.5, 121.5, 1.07160E-05 
-31.5, 121.5, 2.09877E-06 
-22.5, 121.5, 3.20988E-07 
-13.5, 121.5, 2.46914E-08 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 4.93827E-08 
58.5, 121.5, 1.11111E-06 
67.5, 121.5, 2.09877E-06 
76.5, 121.5, 2.34568E-06 
85.5, 121.5, 9.87654E-07 
94.5, 121.5, 1.97531E-07 
103.5, 121.5, 9.87654E-08 
112.5, 121.5, 2.46914E-08 
121.5, 121.5, 2.46914E-08 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 0.00000E+00 
166.5, 121.5, 9.87654E-08 
175.5, 121.5, 4.93827E-07 
-175.5, 112.5, 1.87654E-06 
-166.5, 112.5, 6.37037E-06 
-157.5, 112.5, 1.20000E-05 
-148.5, 112.5, 1.68148E-05 
-139.5, 112.5, 1.97778E-05 
-130.5, 112.5, 2.13333E-05 
-121.5, 112.5, 2.23704E-05 
-112.5, 112.5, 2.17284E-05 
-103.5, 112.5, 2.45926E-05 
-94.5, 112.5, 3.15062E-05 
-85.5, 112.5, 4.53827E-05 
-76.5, 112.5, 5.61728E-05 
-67.5, 112.5, 5.48889E-05 
-58.5, 112.5, 3.93086E-05 
-49.5, 112.5, 2.01975E-05 
-40.5, 112.5, 5.33333E-06 
-31.5, 112.5, 1.48148E-06 
-22.5, 112.5, 3.45679E-07 
-13.5, 112.5, 4.93827E-08 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 1.48148E-07 
49.5, 112.5, 4.69136E-07 
58.5, 112.5, 1.53086E-06 
67.5, 112.5, 2.04938E-06 
76.5, 112.5, 1.65432E-06 
85.5, 112.5, 1.03704E-06 
94.5, 112.5, 1.97531E-07 
103.5, 112.5, 2.46914E-08 
112.5, 112.5, 4.93827E-08 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 4.93827E-08 
175.5, 112.5, 4.19753E-07 
-175.5, 103.5, 1.08642E-06 
-166.5, 103.5, 3.70370E-06 
-157.5, 103.5, 6.32099E-06 
-148.5, 103.5, 1.03704E-05 
-139.5, 103.5, 1.36790E-05 
-130.5, 103.5, 1.54568E-05 
-121.5, 103.5, 1.53580E-05 
-112.5, 103.5, 1.61235E-05 
-103.5, 103.5, 1.65432E-05 
-94.5, 103.5, 2.02222E-05 
-85.5, 103.5, 2.86667E-05 
-76.5, 103.5, 3.49383E-05 
-67.5, 103.5, 3.00988E-05 
-58.5, 103.5, 1.79506E-05 
-49.5, 103.5, 6.98765E-06 
-40.5, 103.5, 1.70370E-06 
-31.5, 103.5, 5.67901E-07 
-22.5, 103.5, 2.22222E-07 
-13.5, 103.5, 2.46914E-08 
-4.5, 103.5, 0.00000E+00 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 2.46914E-08 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 1.23457E-07 
40.5, 103.5, 2.22222E-07 
49.5, 103.5, 6.91358E-07 
58.5, 103.5, 1.55556E-06 
67.5, 103.5, 3.03704E-06 
76.5, 103.5, 1.97531E-06 
85.5, 103.5, 7.16049E-07 
94.5, 103.5, 3.45679E-07 
103.5, 103.5, 2.46914E-08 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 2.46914E-08 
166.5, 103.5, 2.46914E-08 
175.5, 103.5, 7.40741E-08 
-175.5, 94.5, 6.17284E-07 
-166.5, 94.5, 2.44444E-06 
-157.5, 94.5, 4.44444E-06 
-148.5, 94.5, 6.74074E-06 
-139.5, 94.5, 9.60494E-06 
-130.5, 94.5, 1.06914E-05 
-121.5, 94.5, 1.07654E-05 
-112.5, 94.5, 1.19753E-05 
-103.5, 94.5, 1.13333E-05 
-94.5, 94.5, 1.30864E-05 
-85.5, 94.5, 1.70864E-05 
-76.5, 94.5, 2.10617E-05 
-67.5, 94.5, 1.58519E-05 
-58.5, 94.5, 6.91358E-06 
-49.5, 94.5, 1.82716E-06 
-40.5, 94.5, 5.18519E-07 
-31.5, 94.5, 7.40741E-08 
-22.5, 94.5, 2.46914E-08 
-13.5, 94.5, 0.00000E+00 
-4.5, 94.5, 0.00000E+00 
4.5, 94.5, 0.00000E+00 
13.5, 94.5, 4.93827E-08 
22.5, 94.5, 1.48148E-07 
31.5, 94.5, 2.22222E-07 
40.5, 94.5, 5.18519E-07 
49.5, 94.5, 1.87654E-06 
58.5, 94.5, 2.98765E-06 
67.5, 94.5, 2.98765E-06 
76.5, 94.5, 2.17284E-06 
85.5, 94.5, 7.90123E-07 
94.5, 94.5, 1.97531E-07 
103.5, 94.5, 4.93827E-08 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 9.87654E-08 
-175.5, 85.5, 2.96296E-07 
-166.5, 85.5, 8.88889E-07 
-157.5, 85.5, 2.24691E-06 
-148.5, 85.5, 4.46914E-06 
-139.5, 85.5, 6.71605E-06 
-130.5, 85.5, 8.76543E-06 
-121.5, 85.5, 9.28395E-06 
-112.5, 85.5, 8.27160E-06 
-103.5, 85.5, 8.22222E-06 
-94.5, 85.5, 1.14321E-05 
-85.5, 85.5, 1.50864E-05 
-76.5, 85.5, 1.40494E-05 
-67.5, 85.5, 8.32099E-06 
-58.5, 85.5, 2.93827E-06 
-49.5, 85.5, 4.69136E-07 
-40.5, 85.5, 1.23457E-07 
-31.5, 85.5, 0.00000E+00 
-22.5, 85.5, 2.46914E-08 
-13.5, 85.5, 0.00000E+00 
-4.5, 85.5, 2.46914E-08 
4.5, 85.5, 2.46914E-08 
13.5, 85.5, 7.40741E-08 
22.5, 85.5, 3.20988E-07 
31.5, 85.5, 7.40741E-07 
40.5, 85.5, 1.72840E-06 
49.5, 85.5, 4.02469E-06 
58.5, 85.5, 5.33333E-06 
67.5, 85.5, 4.54321E-06 
76.5, 85.5, 2.61728E-06 
85.5, 85.5, 1.08642E-06 
94.5, 85.5, 2.22222E-07 
103.5, 85.5, 9.87654E-08 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 2.46914E-08 
-175.5, 76.5, 4.93827E-08 
-166.5, 76.5, 5.18519E-07 
-157.5, 76.5, 1.65432E-06 
-148.5, 76.5, 3.55556E-06 
-139.5, 76.5, 5.23457E-06 
-130.5, 76.5, 6.66667E-06 
-121.5, 76.5, 7.67901E-06 
-112.5, 76.5, 6.88889E-06 
-103.5, 76.5, 6.66667E-06 
-94.5, 76.5, 8.71605E-06 
-85.5, 76.5, 1.08889E-05 
-76.5, 76.5, 1.20741E-05 
-67.5, 76.5, 5.75309E-06 
-58.5, 76.5, 1.25926E-06 
-49.5, 76.5, 1.48148E-07 
-40.5, 76.5, 2.46914E-08 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 7.40741E-08 
22.5, 76.5, 2.96296E-07 
31.5, 76.5, 1.50617E-06 
40.5, 76.5, 3.50617E-06 
49.5, 76.5, 7.28395E-06 
58.5, 76.5, 9.01235E-06 
67.5, 76.5, 6.44444E-06 
76.5, 76.5, 3.55556E-06 
85.5, 76.5, 9.87654E-07 
94.5, 76.5, 2.22222E-07 
103.5, 76.5, 2.46914E-08 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 2.46914E-08 
-175.5, 67.5, 1.48148E-07 
-166.5, 67.5, 4.44444E-07 
-157.5, 67.5, 1.18519E-06 
-148.5, 67.5, 2.76543E-06 
-139.5, 67.5, 5.53086E-06 
-130.5, 67.5, 6.39506E-06 
-121.5, 67.5, 6.32099E-06 
-112.5, 67.5, 6.41975E-06 
-103.5, 67.5, 5.92593E-06 
-94.5, 67.5, 8.12346E-06 
-85.5, 67.5, 1.07160E-05 
-76.5, 67.5, 9.95062E-06 
-67.5, 67.5, 3.62963E-06 
-58.5, 67.5, 5.18519E-07 
-49.5, 67.5, 7.40741E-08 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 2.46914E-08 
22.5, 67.5, 1.97531E-07 
31.5, 67.5, 2.07407E-06 
40.5, 67.5, 6.56790E-06 
49.5, 67.5, 1.16543E-05 
58.5, 67.5, 1.24938E-05 
67.5, 67.5, 8.04938E-06 
76.5, 67.5, 3.40741E-06 
85.5, 67.5, 9.87654E-07 
94.5, 67.5, 1.48148E-07 
103.5, 67.5, 2.46914E-08 
112.5, 67.5, 2.46914E-08 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 0.00000E+00 
-166.5, 58.5, 3.20988E-07 
-157.5, 58.5, 8.39506E-07 
-148.5, 58.5, 2.66667E-06 
-139.5, 58.5, 5.43210E-06 
-130.5, 58.5, 6.69136E-06 
-121.5, 58.5, 7.75309E-06 
-112.5, 58.5, 6.59259E-06 
-103.5, 58.5, 6.00000E-06 
-94.5, 58.5, 7.82716E-06 
-85.5, 58.5, 1.18765E-05 
-76.5, 58.5, 9.01235E-06 
-67.5, 58.5, 2.88889E-06 
-58.5, 58.5, 5.18519E-07 
-49.5, 58.5, 2.46914E-08 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 0.00000E+00 
22.5, 58.5, 1.97531E-07 
31.5, 58.5, 1.77778E-06 
40.5, 58.5, 8.74074E-06 
49.5, 58.5, 1.82963E-05 
58.5, 58.5, 1.93086E-05 
67.5, 58.5, 1.13333E-05 
76.5, 58.5, 4.17284E-06 
85.5, 58.5, 1.01235E-06 
94.5, 58.5, 1.72840E-07 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 7.40741E-08 
-166.5, 49.5, 1.48148E-07 
-157.5, 49.5, 4.19753E-07 
-148.5, 49.5, 2.07407E-06 
-139.5, 49.5, 5.53086E-06 
-130.5, 49.5, 7.48148E-06 
-121.5, 49.5, 8.59259E-06 
-112.5, 49.5, 7.33333E-06 
-103.5, 49.5, 7.55556E-06 
-94.5, 49.5, 8.98765E-06 
-85.5, 49.5, 1.08395E-05 
-76.5, 49.5, 8.02469E-06 
-67.5, 49.5, 2.12346E-06 
-58.5, 49.5, 1.97531E-07 
-49.5, 49.5, 2.46914E-08 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 1.48148E-07 
31.5, 49.5, 1.28395E-06 
40.5, 49.5, 8.88889E-06 
49.5, 49.5, 2.28642E-05 
58.5, 49.5, 2.56543E-05 
67.5, 49.5, 1.44691E-05 
76.5, 49.5, 4.96296E-06 
85.5, 49.5, 1.65432E-06 
94.5, 49.5, 1.23457E-07 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 4.93827E-08 
-166.5, 40.5, 1.97531E-07 
-157.5, 40.5, 7.40741E-07 
-148.5, 40.5, 2.09877E-06 
-139.5, 40.5, 5.75309E-06 
-130.5, 40.5, 1.08148E-05 
-121.5, 40.5, 1.14815E-05 
-112.5, 40.5, 9.90123E-06 
-103.5, 40.5, 9.28395E-06 
-94.5, 40.5, 9.70370E-06 
-85.5, 40.5, 9.92593E-06 
-76.5, 40.5, 7.82716E-06 
-67.5, 40.5, 2.27160E-06 
-58.5, 40.5, 3.20988E-07 
-49.5, 40.5, 0.00000E+00 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 4.44444E-07 
40.5, 40.5, 5.40741E-06 
49.5, 40.5, 2.30617E-05 
58.5, 40.5, 3.06420E-05 
67.5, 40.5, 1.80494E-05 
76.5, 40.5, 6.88889E-06 
85.5, 40.5, 1.65432E-06 
94.5, 40.5, 2.22222E-07 
103.5, 40.5, 2.46914E-08 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 2.46914E-08 
-166.5, 31.5, 9.87654E-08 
-157.5, 31.5, 4.69136E-07 
-148.5, 31.5, 2.24691E-06 
-139.5, 31.5, 6.54321E-06 
-130.5, 31.5, 1.29877E-05 
-121.5, 31.5, 1.60741E-05 
-112.5, 31.5, 1.43210E-05 
-103.5, 31.5, 1.23704E-05 
-94.5, 31.5, 1.24198E-05 
-85.5, 31.5, 1.20494E-05 
-76.5, 31.5, 8.61728E-06 
-67.5, 31.5, 2.41975E-06 
-58.5, 31.5, 1.72840E-07 
-49.5, 31.5, 2.46914E-08 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 1.72840E-07 
40.5, 31.5, 3.01235E-06 
49.5, 31.5, 1.58025E-05 
58.5, 31.5, 3.39259E-05 
67.5, 31.5, 2.52840E-05 
76.5, 31.5, 8.79012E-06 
85.5, 31.5, 1.82716E-06 
94.5, 31.5, 3.70370E-07 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 2.46914E-08 
-166.5, 22.5, 4.93827E-08 
-157.5, 22.5, 5.18519E-07 
-148.5, 22.5, 2.07407E-06 
-139.5, 22.5, 6.88889E-06 
-130.5, 22.5, 1.58272E-05 
-121.5, 22.5, 2.07160E-05 
-112.5, 22.5, 2.36790E-05 
-103.5, 22.5, 2.06420E-05 
-94.5, 22.5, 1.78272E-05 
-85.5, 22.5, 1.41975E-05 
-76.5, 22.5, 9.77778E-06 
-67.5, 22.5, 3.45679E-06 
-58.5, 22.5, 4.69136E-07 
-49.5, 22.5, 0.00000E+00 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 4.93827E-08 
40.5, 22.5, 1.16049E-06 
49.5, 22.5, 9.20988E-06 
58.5, 22.5, 2.79012E-05 
67.5, 22.5, 2.65926E-05 
76.5, 22.5, 1.12593E-05 
85.5, 22.5, 2.79012E-06 
94.5, 22.5, 2.22222E-07 
103.5, 22.5, 2.46914E-08 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
